,ID,condition,trial,delay
0,046,action,1,0.016799999952354483
1,046,action,2,0.008000000000038199
2,046,action,3,0.012799999952335384
3,046,action,4,0.005499999999983629
4,046,action,5,0.01720000004763733
5,046,action,6,0.014999999999986358
6,046,action,7,0.00680000019065119
7,046,action,8,0.003699999809214205
8,046,action,9,0.01079999995226899
9,046,action,10,0.017600000143147554
10,046,action,11,0.015399999856981594
11,046,action,12,0.01229999995223352
12,046,action,13,0.012599999904637116
13,046,action,14,0.011300000190772153
14,046,action,15,0.01860000014301022
15,046,action,16,0.006999999999948159
16,046,action,17,0.0049999999999954525
17,046,action,18,0.010999999999967258
18,046,action,19,0.014099999904601646
19,046,action,20,0.004400000095415635
20,046,action,21,0.012699999809228757
21,046,action,22,0.007099999904653487
22,046,action,23,0.017600000143033867
23,046,action,24,0.01079999995226899
24,046,action,25,0.013900000095418363
25,046,action,26,0.01710000014304569
26,046,action,27,0.0173999998569343
27,046,action,28,0.01590000009537107
28,046,action,29,0.012300000190748506
29,046,action,30,0.00790000009533287
30,046,action,31,0.006499999999959982
31,046,action,32,0.012599999904637116
32,046,action,33,0.01580000019077943
33,046,action,34,0.009099999904606193
34,046,action,35,0.006900000095356518
35,046,action,36,0.014499999999998181
36,046,action,37,0.006200000047670073
37,046,action,38,0.008500000000026375
38,046,action,39,0.010899999856974318
39,046,action,40,0.006799999952249891
40,046,action,41,0.004400000095415635
41,046,action,42,0.016100000143069337
42,046,action,43,0.014899999856879731
43,046,action,44,0.015400000095382893
44,046,action,45,0.01599999999996271
45,046,action,46,0.013099999904625292
46,046,action,47,0.012799999952221697
47,046,action,48,0.006200000047670073
48,046,action,49,0.013399999856915201
49,046,action,50,0.013000000000033651
50,046,action,51,0.01620000004766098
51,046,action,52,0.016400000095359246
52,046,action,53,0.009500000000002728
53,046,action,54,0.007500000000050022
54,046,action,55,0.017700000047739195
55,046,action,56,0.006399999856967042
56,046,action,57,0.005900000095380165
57,046,action,58,0.013500000000021828
58,046,action,59,0.01179999995235903
59,046,action,60,0.010600000143085708
60,046,action,61,0.013700000047720096
61,046,action,62,0.008099999904743527
62,046,action,63,0.01169999980936609
63,046,action,64,0.011899999856950672
64,046,action,65,0.007600000143042962
65,046,action,66,0.016599999904656215
66,046,action,67,0.014900000095394716
67,046,action,68,0.0072999999523517545
68,046,action,69,0.003599999904622564
69,046,action,70,0.009200000047599133
70,046,action,71,0.00929999995230446
71,046,action,72,0.0069000000954702045
72,046,action,73,0.01589999985696977
73,046,action,74,0.01620000004766098
74,046,action,75,0.0173999998569343
75,046,action,76,0.011799999952245344
76,046,action,77,0.005499999999983629
77,046,action,78,0.00920000004771282
78,046,action,79,0.01040000009538744
79,046,action,80,0.01229999995223352
80,046,action,81,0.013099999904625292
81,046,action,82,0.009900000095399264
82,046,action,83,0.015299999952389953
83,046,action,84,0.018400000095311952
84,046,action,85,0.011899999856950672
85,046,action,86,0.016400000095359246
86,046,action,87,0.016899999856946124
87,046,action,88,0.01440000009540654
88,046,action,89,0.013100000143140278
