,ID,condition,trial,delay
0,045,external,1,0.0
1,045,external,2,0.0
2,045,external,3,0.0
3,045,external,4,0.0
4,045,external,5,0.0
5,045,external,6,0.0
6,045,external,7,0.0
7,045,external,8,0.0
8,045,external,9,0.0
9,045,external,10,0.0
10,045,external,11,0.0
11,045,external,12,0.0
12,045,external,13,0.0
13,045,external,14,0.0
14,045,external,15,0.0
15,045,external,16,0.0
16,045,external,17,0.0
17,045,external,18,0.0
18,045,external,19,0.0
19,045,external,20,0.0
20,045,external,21,0.0
21,045,external,22,0.0
22,045,external,23,0.0
23,045,external,24,0.0
24,045,external,25,0.0
25,045,external,26,0.0
26,045,external,27,0.0
27,045,external,28,0.0
28,045,external,29,0.0
29,045,external,30,0.0
30,045,external,31,0.0
31,045,external,32,0.0
32,045,external,33,0.0
33,045,external,34,0.0
34,045,external,35,0.0
35,045,external,36,0.0
36,045,external,37,0.0
37,045,external,38,0.0
38,045,external,39,0.0
39,045,external,40,0.0
40,045,external,41,0.0
41,045,external,42,0.0
42,045,external,43,0.0
43,045,external,44,0.0
44,045,external,45,0.0
45,045,external,46,0.0
46,045,external,47,0.0
47,045,external,48,0.0
48,045,external,49,0.0
49,045,external,50,0.0
50,045,external,51,0.0
51,045,external,52,0.0
52,045,external,53,0.0
53,045,external,54,0.0
54,045,external,55,0.0
55,045,external,56,0.0
56,045,external,57,0.0
57,045,external,58,0.0
58,045,external,59,0.0
59,045,external,60,0.0
60,045,external,61,0.0
61,045,external,62,0.0
62,045,external,63,0.0
63,045,external,64,0.0
64,045,external,65,0.0
65,045,external,66,0.0
66,045,external,67,0.0
67,045,external,68,0.0
68,045,external,69,0.0
69,045,external,70,0.0
70,045,external,71,0.0
71,045,external,72,0.0
72,045,external,73,0.0
73,045,external,74,0.0
74,045,external,75,0.0
75,045,external,76,0.0
76,045,external,77,0.0
77,045,external,78,0.0
78,045,external,79,0.0
79,045,external,80,0.0
80,045,external,81,0.0
81,045,external,82,0.0
82,045,external,83,0.0
83,045,external,84,0.0
84,045,external,85,0.0
85,045,external,86,0.0
86,045,external,87,0.0
87,045,external,88,0.0
88,045,external,89,0.0
89,045,external,90,0.0
90,045,external,91,0.0
91,045,external,92,0.0
92,045,external,93,0.0
93,045,external,94,0.0
94,045,external,95,0.0
95,045,external,96,0.0
96,045,external,97,0.0
97,045,external,98,0.0
98,045,external,99,0.0
99,045,external,100,0.0
100,045,external,101,0.0
101,045,external,102,0.0
102,045,external,103,0.0
103,045,external,104,0.0
104,045,external,105,0.0
105,045,external,106,0.0
106,045,external,107,0.0
107,045,external,108,0.0
108,045,external,109,0.0
109,045,external,110,0.0
110,045,external,111,0.0
111,045,external,112,0.0
112,045,external,113,0.0
113,045,external,114,0.0
114,045,external,115,0.0
115,045,external,116,0.0
116,045,external,117,0.0
117,045,external,118,0.0
118,045,external,119,0.0
119,045,external,120,0.0
120,045,external,121,0.0
121,045,external,122,0.0
122,045,external,123,0.0
123,045,external,124,0.0
124,045,external,125,0.0
125,045,external,126,0.0
126,045,external,127,0.0
127,045,external,128,0.0
128,045,external,129,0.0
129,045,external,130,0.0
130,045,external,131,0.0
131,045,external,132,0.0
132,045,external,133,0.0
133,045,external,134,0.0
134,045,external,135,0.0
135,045,external,136,0.0
136,045,external,137,0.0
137,045,external,138,0.0
138,045,external,139,0.0
139,045,external,140,0.0
140,045,external,141,0.0
141,045,external,142,0.0
142,045,external,143,0.0
143,045,external,144,0.0
144,045,external,145,0.0
145,045,external,146,0.0
146,045,external,147,0.0
147,045,external,148,0.0
148,045,external,149,0.0
149,045,external,150,0.0
150,045,external,151,0.0
151,045,external,152,0.0
152,045,external,153,0.0
153,045,external,154,0.0
154,045,external,155,0.0
155,045,external,156,0.0
156,045,external,157,0.0
157,045,external,158,0.0
158,045,external,159,0.0
159,045,external,160,0.0
160,045,action,161,0.02259999999773754
161,045,action,162,0.01969999999926131
162,045,action,163,0.037399999998456224
163,045,action,164,0.0213999999986072
164,045,action,165,0.03130000000078326
165,045,action,166,0.0364999999999327
166,045,action,167,0.0372000000030539
167,045,action,168,0.031499999999937245
168,045,action,169,0.026900000002228808
169,045,action,170,0.04250000000001819
170,045,action,171,0.024499999999989086
171,045,action,172,0.03350000000000364
172,045,action,173,0.02149999999994634
173,045,action,174,0.035599999997657505
174,045,action,175,0.02180000000078053
175,045,action,176,0.02500000000009095
176,045,action,177,0.02280000000087057
177,045,action,178,0.03510000000164837
178,045,action,179,0.02349999999978536
179,045,action,180,0.023699999999280408
180,045,action,181,0.021199999999225838
181,045,action,182,0.03389999999853899
182,045,action,183,0.02289999999857173
183,045,action,184,0.021899999998595376
184,045,action,185,0.021499999999832653
185,045,action,186,0.036800000000766886
186,045,action,187,0.02290000000220971
187,045,action,188,0.03660000000127184
188,045,action,189,0.03150000000005093
189,045,action,190,0.03819999999927859
190,045,action,191,0.02500000000009095
191,045,action,192,0.03530000000068867
192,045,action,193,0.022699999999304055
193,045,action,194,0.0284999999998945
194,045,action,195,0.02469999999925676
195,045,action,196,0.0371000000013737
196,045,action,197,0.02589999999850079
197,045,action,198,0.0246000000015556
198,045,action,199,0.02839999999855536
199,045,action,200,0.028699999999162173
200,045,action,201,0.028300000000626824
201,045,action,202,0.023199999999178544
202,045,action,203,0.023999999999887223
203,045,action,204,0.030099999997673876
204,045,action,205,0.023799999997208943
205,045,action,206,0.04119999999920765
206,045,action,207,0.0289000000022952
207,045,action,208,0.03880000000071959
208,045,action,209,0.025600000001531953
209,045,action,210,0.02589999999850079
210,045,action,211,0.023500000000012733
211,045,action,212,0.032199999999193096
212,045,action,213,0.04189999999834981
213,045,action,214,0.024999999999863576
214,045,action,215,0.02200000000016189
215,045,action,216,0.019299999996974293
216,045,action,217,0.02210000000150103
217,045,action,218,0.024399999998422572
218,045,action,219,0.03730000000086875
219,045,action,220,0.03179999999701977
220,045,action,221,0.01969999999914762
221,045,action,222,0.04349999999999454
222,045,action,223,0.021500000000060027
223,045,action,224,0.01580000000058135
224,045,action,225,0.04030000000079781
225,045,action,226,0.03490000000215332
226,045,action,227,0.027399999998351632
227,045,action,228,0.03180000000065775
228,045,action,229,0.02980000000070504
229,045,action,230,0.02289999999857173
230,045,action,231,0.02769999999918582
231,045,action,232,0.037300000000641376
232,045,action,233,0.03700000000003456
233,045,action,234,0.019000000000005457
234,045,action,235,0.025600000001531953
235,045,action,236,0.0253999999986263
236,045,action,237,0.023599999997713894
237,045,action,238,0.02290000000220971
238,045,action,239,0.03810000000157743
239,045,action,240,0.029900000002271554
240,045,action,241,0.02039999999851716
241,045,action,242,0.03820000000291657
242,045,action,243,0.02599999999983993
243,045,action,244,0.032000000000152795
244,045,action,245,0.01790000000210057
245,045,action,246,0.03229999999712163
246,045,action,247,0.026599999997642954
247,045,action,248,0.028100000001586523
248,045,action,249,0.019700000003012974
249,045,action,250,0.02710000000161017
250,045,action,251,0.03850000000011278
251,045,action,252,0.02510000000143009
252,045,action,253,0.028699999999162173
253,045,action,254,0.018499999999903594
254,045,action,255,0.032000000000152795
255,045,action,256,0.023199999999178544
256,045,action,257,0.035499999999956344
257,045,action,258,0.019800000000714135
258,045,action,259,0.020900000002257002
259,045,action,260,0.02509999999779211
260,045,action,261,0.02380000000084692
261,045,action,262,0.025299999997059786
262,045,action,263,0.023899999998548083
263,045,action,264,0.03150000000005093
264,045,action,265,0.032500000000027285
265,045,action,266,0.017099999997753912
266,045,action,267,0.014300000000730506
267,045,action,268,0.015200000003005698
268,045,action,269,0.015900000002147863
269,045,action,270,0.02680000000077598
270,045,action,271,0.016800000000785076
271,045,action,272,0.024999999999863576
272,045,action,273,0.04099999999993997
273,045,action,274,0.023899999998548083
274,045,action,275,0.02160000000162654
275,045,action,276,0.01959999999780848
276,045,action,277,0.018600000001470107
