,ID,condition,trial,delay
0,051,action,1,0.028299999952309918
1,051,action,2,0.020899999976165873
2,051,action,3,0.016299999952309463
3,051,action,4,0.023099999904616197
4,051,action,5,0.0077000000476914465
5,051,action,6,0.010399999976186791
6,051,action,7,0.005400000095335145
7,051,action,8,0.012200000047698722
8,051,action,9,0.015499999999974534
9,051,action,10,0.011700000047710546
10,051,action,11,0.014999999999986358
11,051,action,12,0.02660000002384777
12,051,action,13,0.03149999999999409
13,051,action,14,0.02570000004772055
14,051,action,15,0.02749999999997499
15,051,action,16,0.022699999928477155
16,051,action,17,0.02430000007154831
17,051,action,18,0.029600000023890516
18,051,action,19,0.02250000000003638
19,051,action,20,0.016399999976158597
20,051,action,21,0.02520000004767553
21,051,action,22,0.016399999976158597
22,051,action,23,0.015800000071521936
23,051,action,24,0.02050000000002683
24,051,action,25,0.015599999904623019
25,051,action,26,0.02720000004768508
26,051,action,27,0.014899999976194067
27,051,action,28,0.0214000000953547
28,051,action,29,0.019499999999993634
29,051,action,30,0.015499999999974534
30,051,action,31,0.029600000023833672
31,051,action,32,0.015700000047672802
32,051,action,33,0.01650000000000773
33,051,action,34,0.008899999976165418
34,051,action,35,0.0153999999761254
35,051,action,36,0.016299999952309463
36,051,action,37,0.015600000023823668
37,051,action,38,0.01479999995228809
38,051,action,39,0.015100000023835491
39,051,action,40,0.009100000023863686
40,051,action,41,0.015100000023835491
41,051,action,42,0.015700000047729645
42,051,action,43,0.008399999976177241
43,051,action,44,0.017800000071531485
44,051,action,45,0.01720000004763733
45,051,action,46,0.0077000000476914465
46,051,action,47,0.010600000023828215
47,051,action,48,0.015099999904634842
48,051,action,49,0.015499999999974534
49,051,action,50,0.014900000095394716
50,051,action,51,0.015600000023823668
51,051,action,52,0.011499999999955435
52,051,action,53,0.010999999999967258
53,051,action,54,0.012700000047686899
54,051,action,55,0.011899999976151321
55,051,action,56,0.015799999952264443
56,051,action,57,0.02060000002381912
57,051,action,58,0.025500000000079126
58,051,action,59,0.01489999997625091
59,051,action,60,0.03050000000007458
60,051,action,61,0.030200000047670983
61,051,action,62,0.028999999999996362
62,051,action,63,0.03089999997621362
63,051,action,64,0.03220000004762369
64,051,action,65,0.02330000007145827
65,051,action,66,0.01689999997608993
66,051,action,67,0.021799999952349935
67,051,action,68,0.015299999952276266
68,051,action,69,0.021399999976097206
69,051,action,70,0.03200000000003911
70,051,action,71,0.019499999999993634
71,051,action,72,0.0153999999761254
72,051,action,73,0.024699999928543548
73,051,action,74,0.02430000007154831
74,051,action,75,0.019899999976132676
75,051,action,76,0.025500000000079126
76,051,action,77,0.011399999976106301
77,051,action,78,0.01440000009540654
78,051,action,79,0.012499999999931788
79,051,action,80,0.012199999928384386
80,051,action,81,0.01579999995237813
81,051,action,82,0.01680000007149829
82,051,action,83,0.016399999976101753
83,051,action,84,0.016100000023811845
84,051,action,85,0.014499999999998181
85,051,action,86,0.02420000004758549
86,051,action,87,0.015200000047684625
87,051,action,88,0.015600000023823668
88,051,action,89,0.016600000023913708
89,051,action,90,0.009399999976153595
90,051,action,91,0.01389999997616087
91,051,action,92,0.011499999999955435
92,051,action,93,0.019499999999993634
93,051,action,94,0.008100000023887333
94,051,action,95,0.012899999976184517
95,051,action,96,0.011999999999943611
96,051,action,97,0.014499999999998181
97,051,action,98,0.0193999999761445
98,051,action,99,0.018000000000029104
99,051,action,100,0.0134000000953165
100,051,action,101,0.010499999999979082
101,051,action,102,0.012600000023894609
102,051,action,103,0.008300000071471914
103,051,action,104,0.010100000023840039
104,051,action,105,0.013100000023882785
105,051,action,106,0.006899999976212712
106,051,action,107,0.01239999997619634
107,051,action,108,0.01329999995232356
