,ID,condition,trial,delay
0,031,external,1,0.0
1,031,external,2,0.0
2,031,external,3,0.0
3,031,external,4,0.0
4,031,external,5,0.0
5,031,external,6,0.0
6,031,external,7,0.0
7,031,external,8,0.0
8,031,external,9,0.0
9,031,external,10,0.0
10,031,external,11,0.0
11,031,external,12,0.0
12,031,external,13,0.0
13,031,external,14,0.0
14,031,external,15,0.0
15,031,external,16,0.0
16,031,external,17,0.0
17,031,external,18,0.0
18,031,external,19,0.0
19,031,external,20,0.0
20,031,external,21,0.0
21,031,external,22,0.0
22,031,external,23,0.0
23,031,external,24,0.0
24,031,external,25,0.0
25,031,external,26,0.0
26,031,external,27,0.0
27,031,external,28,0.0
28,031,external,29,0.0
29,031,external,30,0.0
30,031,external,31,0.0
31,031,external,32,0.0
32,031,external,33,0.0
33,031,external,34,0.0
34,031,external,35,0.0
35,031,external,36,0.0
36,031,external,37,0.0
37,031,external,38,0.0
38,031,external,39,0.0
39,031,external,40,0.0
40,031,external,41,0.0
41,031,external,42,0.0
42,031,external,43,0.0
43,031,external,44,0.0
44,031,external,45,0.0
45,031,external,46,0.0
46,031,external,47,0.0
47,031,external,48,0.0
48,031,external,49,0.0
49,031,external,50,0.0
50,031,external,51,0.0
51,031,external,52,0.0
52,031,external,53,0.0
53,031,external,54,0.0
54,031,external,55,0.0
55,031,external,56,0.0
56,031,external,57,0.0
57,031,external,58,0.0
58,031,external,59,0.0
59,031,external,60,0.0
60,031,external,61,0.0
61,031,external,62,0.0
62,031,external,63,0.0
63,031,external,64,0.0
64,031,external,65,0.0
65,031,external,66,0.0
66,031,external,67,0.0
67,031,external,68,0.0
68,031,external,69,0.0
69,031,external,70,0.0
70,031,external,71,0.0
71,031,external,72,0.0
72,031,external,73,0.0
73,031,external,74,0.0
74,031,external,75,0.0
75,031,external,76,0.0
76,031,external,77,0.0
77,031,external,78,0.0
78,031,external,79,0.0
79,031,external,80,0.0
80,031,external,81,0.0
81,031,external,82,0.0
82,031,external,83,0.0
83,031,external,84,0.0
84,031,external,85,0.0
85,031,external,86,0.0
86,031,external,87,0.0
87,031,external,88,0.0
88,031,external,89,0.0
89,031,external,90,0.0
90,031,external,91,0.0
91,031,external,92,0.0
92,031,external,93,0.0
93,031,external,94,0.0
94,031,external,95,0.0
95,031,external,96,0.0
96,031,external,97,0.0
97,031,external,98,0.0
98,031,external,99,0.0
99,031,external,100,0.0
100,031,external,101,0.0
101,031,external,102,0.0
102,031,external,103,0.0
103,031,external,104,0.0
104,031,external,105,0.0
105,031,external,106,0.0
106,031,external,107,0.0
107,031,external,108,0.0
108,031,external,109,0.0
109,031,external,110,0.0
110,031,external,111,0.0
111,031,external,112,0.0
112,031,external,113,0.0
113,031,external,114,0.0
114,031,external,115,0.0
115,031,external,116,0.0
116,031,external,117,0.0
117,031,external,118,0.0
118,031,external,119,0.0
119,031,external,120,0.0
120,031,external,121,0.0
121,031,external,122,0.0
122,031,external,123,0.0
123,031,external,124,0.0
124,031,external,125,0.0
125,031,external,126,0.0
126,031,external,127,0.0
127,031,external,128,0.0
128,031,external,129,0.0
129,031,external,130,0.0
130,031,external,131,0.0
131,031,external,132,0.0
132,031,external,133,0.0
133,031,external,134,0.0
134,031,external,135,0.0
135,031,external,136,0.0
136,031,external,137,0.0
137,031,external,138,0.0
138,031,external,139,0.0
139,031,external,140,0.0
140,031,external,141,0.0
141,031,external,142,0.0
142,031,external,143,0.0
143,031,external,144,0.0
144,031,external,145,0.0
145,031,external,146,0.0
146,031,external,147,0.0
147,031,external,148,0.0
148,031,external,149,0.0
149,031,external,150,0.0
150,031,external,151,0.0
151,031,external,152,0.0
152,031,external,153,0.0
153,031,external,154,0.0
154,031,external,155,0.0
155,031,external,156,0.0
156,031,external,157,0.0
157,031,external,158,0.0
158,031,external,159,0.0
159,031,external,160,0.0
160,031,action,161,0.004500000000007276
161,031,action,162,0.009500000000002728
162,031,action,163,0.019199999809302426
163,031,action,164,0.02809999990461165
164,031,action,165,0.016700000047649155
165,031,action,166,0.003500000000030923
166,031,action,167,0.03229999995210164
167,031,action,168,0.020399999857090734
168,031,action,169,0.027700000047843787
169,031,action,170,0.02709999990452161
170,031,action,171,0.03209999990463075
171,031,action,172,0.008799999952316284
172,031,action,173,0.025099999904568904
173,031,action,174,0.01569999980938519
174,031,action,175,0.01590000009537107
175,031,action,176,0.023999999999887223
176,031,action,177,0.009299999952190774
177,031,action,178,0.019799999952283542
178,031,action,179,0.024100000143107536
179,031,action,180,0.027000000000043656
180,031,action,181,0.006499999999959982
181,031,action,182,0.016900000095347423
182,031,action,183,0.03150000000005093
183,031,action,184,0.014099999904601646
184,031,action,185,0.023299999952314465
185,031,action,186,0.00790000009533287
186,031,action,187,0.029599999904803553
187,031,action,188,0.007499999999936335
188,031,action,189,0.01890000009530013
189,031,action,190,0.009100000143007492
190,031,action,191,0.007400000095458381
191,031,action,192,0.009000000000014552
192,031,action,193,0.011399999857076182
193,031,action,194,0.031700000047521826
194,031,action,195,0.029899999856979775
195,031,action,196,0.012200000047641879
196,031,action,197,0.02620000004776557
197,031,action,198,0.015600000142967474
198,031,action,199,0.008200000047736467
