,ID,condition,trial,delay
0,010,external,1,0.0
1,010,external,2,0.0
2,010,external,3,0.0
3,010,external,4,0.0
4,010,external,5,0.0
5,010,external,6,0.0
6,010,external,7,0.0
7,010,external,8,0.0
8,010,external,9,0.0
9,010,external,10,0.0
10,010,external,11,0.0
11,010,external,12,0.0
12,010,external,13,0.0
13,010,external,14,0.0
14,010,external,15,0.0
15,010,external,16,0.0
16,010,external,17,0.0
17,010,external,18,0.0
18,010,external,19,0.0
19,010,external,20,0.0
20,010,external,21,0.0
21,010,external,22,0.0
22,010,external,23,0.0
23,010,external,24,0.0
24,010,external,25,0.0
25,010,external,26,0.0
26,010,external,27,0.0
27,010,external,28,0.0
28,010,external,29,0.0
29,010,external,30,0.0
30,010,external,31,0.0
31,010,external,32,0.0
32,010,external,33,0.0
33,010,external,34,0.0
34,010,external,35,0.0
35,010,external,36,0.0
36,010,external,37,0.0
37,010,external,38,0.0
38,010,external,39,0.0
39,010,external,40,0.0
40,010,external,41,0.0
41,010,external,42,0.0
42,010,external,43,0.0
43,010,external,44,0.0
44,010,external,45,0.0
45,010,external,46,0.0
46,010,external,47,0.0
47,010,external,48,0.0
48,010,external,49,0.0
49,010,external,50,0.0
50,010,external,51,0.0
51,010,external,52,0.0
52,010,external,53,0.0
53,010,external,54,0.0
54,010,external,55,0.0
55,010,external,56,0.0
56,010,external,57,0.0
57,010,external,58,0.0
58,010,external,59,0.0
59,010,external,60,0.0
60,010,external,61,0.0
61,010,external,62,0.0
62,010,external,63,0.0
63,010,external,64,0.0
64,010,external,65,0.0
65,010,external,66,0.0
66,010,external,67,0.0
67,010,external,68,0.0
68,010,external,69,0.0
69,010,external,70,0.0
70,010,external,71,0.0
71,010,external,72,0.0
72,010,external,73,0.0
73,010,external,74,0.0
74,010,external,75,0.0
75,010,external,76,0.0
76,010,external,77,0.0
77,010,external,78,0.0
78,010,external,79,0.0
79,010,external,80,0.0
80,010,external,81,0.0
81,010,external,82,0.0
82,010,external,83,0.0
83,010,external,84,0.0
84,010,external,85,0.0
85,010,external,86,0.0
86,010,external,87,0.0
87,010,external,88,0.0
88,010,external,89,0.0
89,010,external,90,0.0
90,010,external,91,0.0
91,010,external,92,0.0
92,010,external,93,0.0
93,010,external,94,0.0
94,010,external,95,0.0
95,010,external,96,0.0
96,010,external,97,0.0
97,010,external,98,0.0
98,010,external,99,0.0
99,010,external,100,0.0
100,010,external,101,0.0
101,010,external,102,0.0
102,010,external,103,0.0
103,010,external,104,0.0
104,010,external,105,0.0
105,010,external,106,0.0
106,010,external,107,0.0
107,010,external,108,0.0
108,010,external,109,0.0
109,010,external,110,0.0
110,010,external,111,0.0
111,010,external,112,0.0
112,010,external,113,0.0
113,010,external,114,0.0
114,010,external,115,0.0
115,010,external,116,0.0
116,010,external,117,0.0
117,010,external,118,0.0
118,010,external,119,0.0
119,010,external,120,0.0
120,010,external,121,0.0
121,010,external,122,0.0
122,010,external,123,0.0
123,010,external,124,0.0
124,010,external,125,0.0
125,010,external,126,0.0
126,010,external,127,0.0
127,010,external,128,0.0
128,010,external,129,0.0
129,010,external,130,0.0
130,010,external,131,0.0
131,010,external,132,0.0
132,010,external,133,0.0
133,010,external,134,0.0
134,010,external,135,0.0
135,010,external,136,0.0
136,010,external,137,0.0
137,010,external,138,0.0
138,010,external,139,0.0
139,010,external,140,0.0
140,010,external,141,0.0
141,010,external,142,0.0
142,010,external,143,0.0
143,010,external,144,0.0
144,010,external,145,0.0
145,010,external,146,0.0
146,010,external,147,0.0
147,010,external,148,0.0
148,010,external,149,0.0
149,010,external,150,0.0
150,010,external,151,0.0
151,010,external,152,0.0
152,010,external,153,0.0
153,010,external,154,0.0
154,010,external,155,0.0
155,010,external,156,0.0
156,010,external,157,0.0
157,010,external,158,0.0
158,010,external,159,0.0
159,010,external,160,0.0
160,010,action,161,0.01620000004754729
161,010,action,162,0.006400000095254654
162,010,action,163,0.01159999990477445
163,010,action,164,0.013399999856801514
164,010,action,165,0.01209999990464894
165,010,action,166,0.005300000190800347
166,010,action,167,0.007400000095458381
167,010,action,168,0.01619999980925968
168,010,action,169,0.01329999995232356
169,010,action,170,0.017699999809337896
170,010,action,171,0.00659999990466531
171,010,action,172,0.016000000000076398
172,010,action,173,0.011799999952245344
173,010,action,174,0.004500000000007276
174,010,action,175,0.00420000004760368
175,010,action,176,0.016399999856957947
176,010,action,177,0.014099999904601646
177,010,action,178,0.01290000009544201
178,010,action,179,0.018000000000029104
179,010,action,180,0.007300000190753053
180,010,action,181,0.012600000143038415
181,010,action,182,0.0039999999999054126
182,010,action,183,0.01079999995226899
183,010,action,184,0.002900000095451105
184,010,action,185,0.008200000047736467
185,010,action,186,0.010599999904570723
186,010,action,187,0.016000000000076398
187,010,action,188,0.0102999999523945
188,010,action,189,0.016100000143069337
189,010,action,190,0.005399999856763316
190,010,action,191,0.004100000143125726
191,010,action,192,0.004900000095403811
192,010,action,193,0.004500000000007276
193,010,action,194,0.016100000143069337
194,010,action,195,0.015999999999849024
195,010,action,196,0.016200000047774665
196,010,action,197,0.004500000000007276
197,010,action,198,0.00790000009533287
198,010,action,199,0.013700000047492722
199,010,action,200,0.017799999952330836
200,010,action,201,0.009299999952190774
201,010,action,202,0.012199999809354267
202,010,action,203,0.01079999995226899
203,010,action,204,0.015600000143194848
204,010,action,205,0.016000000000076398
205,010,action,206,0.008200000047736467
206,010,action,207,0.011999999999943611
207,010,action,208,0.004199999809316068
208,010,action,209,0.007400000095458381
209,010,action,210,0.009599999904821743
210,010,action,211,0.008099999904516153
211,010,action,212,0.004900000095403811
212,010,action,213,0.003500000000030923
213,010,action,214,0.0062999999522617145
214,010,action,215,0.016200000047774665
215,010,action,216,0.009899999856997965
216,010,action,217,0.01009999990446886
217,010,action,218,0.012999999999919964
218,010,action,219,0.01579999995237813
219,010,action,220,0.012599999904523429
220,010,action,221,0.011799999952472717
221,010,action,222,0.014200000047594585
222,010,action,223,0.01620000004754729
223,010,action,224,0.016100000143069337
