,ID,condition,trial,delay
0,036,action,1,0.0323000000717002
1,036,action,2,0.03259999990473261
2,036,action,3,0.027000000000043656
3,036,action,4,0.02599999999983993
4,036,action,5,0.029299999952399958
5,036,action,6,0.02920000004769463
6,036,action,7,0.032100000023774555
7,036,action,8,0.03050000000007458
8,036,action,9,0.03220000004785106
9,036,action,10,0.024699999928543548
10,036,action,11,0.030300000071520117
11,036,action,12,0.03240000009532196
12,036,action,13,0.024399999976139952
13,036,action,14,0.023699999928567195
14,036,action,15,0.024799999952165308
15,036,action,16,0.029999999999972715
16,036,action,17,0.03229999995232902
17,036,action,18,0.03209999990463075
18,036,action,19,0.032100000023774555
19,036,action,20,0.020800000071631075
20,036,action,21,0.03239999997595078
21,036,action,22,0.02870000004782014
22,036,action,23,0.028100000023869143
23,036,action,24,0.027899999976170875
24,036,action,25,0.03219999992847988
25,036,action,26,0.02630000007138733
26,036,action,27,0.03220000004785106
27,036,action,28,0.03189999997607629
28,036,action,29,0.03269999992835437
29,036,action,30,0.020999999999958163
30,036,action,31,0.024100000023736357
31,036,action,32,0.0233999999761636
32,036,action,33,0.02410000002396373
33,036,action,34,0.03189999997607629
34,036,action,35,0.03199999999992542
35,036,action,36,0.024699999928543548
36,036,action,37,0.03219999992847988
37,036,action,38,0.032000000000152795
38,036,action,39,0.024700000047687354
39,036,action,40,0.028799999952298094
40,036,action,41,0.02800000000002001
41,036,action,42,0.022399999976187246
42,036,action,43,0.025200000047561844
43,036,action,44,0.03239999997617815
44,036,action,45,0.03180000007159833
45,036,action,46,0.03209999990463075
46,036,action,47,0.024899999976241816
47,036,action,48,0.03219999992847988
48,036,action,49,0.032100000023774555
49,036,action,50,0.027899999976170875
50,036,action,51,0.02170000004753092
51,036,action,52,0.026499999999941792
52,036,action,53,0.02200000000016189
53,036,action,54,0.022700000047734648
54,036,action,55,0.020600000023932807
55,036,action,56,0.02639999997609266
56,036,action,57,0.030699999928401667
57,036,action,58,0.027699999928472607
58,036,action,59,0.027700000047843787
59,036,action,60,0.024300000071661998
60,036,action,61,0.022700000047734648
61,036,action,62,0.01599999999962165
62,036,action,63,0.03250000000025466
63,036,action,64,0.030599999904552533
64,036,action,65,0.023100000023987377
65,036,action,66,0.032200000047396315
66,036,action,67,0.03179999995245453
67,036,action,68,0.02070000004778194
68,036,action,69,0.032399999976405525
69,036,action,70,0.032799999952658254
70,036,action,71,0.032000000000152795
71,036,action,72,0.02500000000009095
72,036,action,73,0.023999999999887223
73,036,action,74,0.032000000000152795
74,036,action,75,0.03249999999979991
75,036,action,76,0.02360000002408924
76,036,action,77,0.03210000002354718
77,036,action,78,0.02170000004753092
78,036,action,79,0.028600000023743632
79,036,action,80,0.028899999976147228
80,036,action,81,0.0048000000715546776
81,036,action,82,0.0040999999046107405
82,036,action,83,0.010100000023612665
83,036,action,84,0.009499999999661668
84,036,action,85,0.008300000071358227
85,036,action,86,0.011600000023918255
86,036,action,87,0.015100000023721805
87,036,action,88,0.01579999995237813
88,036,action,89,0.005100000023958273
89,036,action,90,0.010700000047563663
90,036,action,91,0.006000000000312866
91,036,action,92,0.013199999928474426
92,036,action,93,0.0092999999519634
93,036,action,94,0.015700000047672802
94,036,action,95,0.007299999952465441
95,036,action,96,0.008499999999912689
96,036,action,97,0.008199999928365287
97,036,action,98,0.014399999975921673
98,036,action,99,0.009300000071561954
99,036,action,100,0.006699999928059697
100,036,action,101,0.014600000023619941
101,036,action,102,0.014500000000225555
102,036,action,103,0.019399999976030813
103,036,action,104,0.011999999999716238
104,036,action,105,0.008499999999912689
105,036,action,106,0.015700000047672802
106,036,action,107,0.0062000000475563866
107,036,action,108,0.015700000047672802
108,036,action,109,0.0025000000000545697
109,036,action,110,0.010200000047461799
110,036,action,111,0.019300000071780232
111,036,action,112,0.004399999976158142
112,036,action,113,0.015499999999974534
113,036,action,114,0.011999999999716238
114,036,action,115,0.015700000047672802
115,036,action,116,0.003000000000156433
116,036,action,117,0.010699999928419857
117,036,action,118,0.0038999999760562787
118,036,action,119,0.016100000023470784
119,036,action,120,0.01579999995237813
120,036,action,121,0.01579999995237813
121,036,action,122,0.015600000023823668
122,036,action,123,0.016299999952479993
123,036,action,124,0.015899999976227264
124,036,action,125,0.015299999952276266
125,036,action,126,0.01619999992863086
126,036,action,127,0.016099999904781725
127,036,action,128,0.01579999995237813
128,036,action,129,0.01579999995237813
129,036,action,130,0.016000000000076398
130,036,action,131,0.01610000002392553
131,036,action,132,0.01619999992863086
132,036,action,133,0.016000000000076398
133,036,action,134,0.01610000002392553
134,036,action,135,0.015700000047672802
135,036,action,136,0.015899999976227264
136,036,action,137,0.016200000047774665
137,036,action,138,0.016299999952479993
138,036,action,139,0.01619999992863086
139,036,action,140,0.01639999997587438
140,036,action,141,0.016000000000076398
141,036,action,142,0.01619999992863086
142,036,action,143,0.01619999992863086
143,036,action,144,0.01650000000017826
144,036,action,145,0.0163000000716238
145,036,action,146,0.0163000000716238
146,036,action,147,0.016400000095018186
147,036,action,148,0.015700000047672802
148,036,action,149,0.01650000000017826
149,036,action,150,0.016000000000076398
150,036,action,151,0.01659999990488359
151,036,action,152,0.01610000002392553
152,036,action,153,0.016399999976329127
153,036,action,154,0.015600000023823668
154,036,action,155,0.016000000000076398
155,036,action,156,0.016200000047774665
156,036,action,157,0.016099999904326978
157,036,action,158,0.016399999976329127
158,036,action,159,0.015700000047672802
159,036,action,160,0.016200000047774665
160,036,external,161,0.0
161,036,external,162,0.0
162,036,external,163,0.0
163,036,external,164,0.0
164,036,external,165,0.0
165,036,external,166,0.0
166,036,external,167,0.0
167,036,external,168,0.0
168,036,external,169,0.0
169,036,external,170,0.0
170,036,external,171,0.0
171,036,external,172,0.0
172,036,external,173,0.0
173,036,external,174,0.0
174,036,external,175,0.0
175,036,external,176,0.0
176,036,external,177,0.0
177,036,external,178,0.0
178,036,external,179,0.0
179,036,external,180,0.0
180,036,external,181,0.0
181,036,external,182,0.0
182,036,external,183,0.0
183,036,external,184,0.0
184,036,external,185,0.0
185,036,external,186,0.0
186,036,external,187,0.0
187,036,external,188,0.0
188,036,external,189,0.0
189,036,external,190,0.0
190,036,external,191,0.0
191,036,external,192,0.0
192,036,external,193,0.0
193,036,external,194,0.0
194,036,external,195,0.0
195,036,external,196,0.0
196,036,external,197,0.0
197,036,external,198,0.0
198,036,external,199,0.0
199,036,external,200,0.0
200,036,external,201,0.0
201,036,external,202,0.0
202,036,external,203,0.0
203,036,external,204,0.0
204,036,external,205,0.0
205,036,external,206,0.0
206,036,external,207,0.0
207,036,external,208,0.0
208,036,external,209,0.0
209,036,external,210,0.0
210,036,external,211,0.0
211,036,external,212,0.0
212,036,external,213,0.0
213,036,external,214,0.0
214,036,external,215,0.0
215,036,external,216,0.0
216,036,external,217,0.0
217,036,external,218,0.0
218,036,external,219,0.0
219,036,external,220,0.0
220,036,external,221,0.0
221,036,external,222,0.0
222,036,external,223,0.0
223,036,external,224,0.0
224,036,external,225,0.0
225,036,external,226,0.0
226,036,external,227,0.0
227,036,external,228,0.0
228,036,external,229,0.0
229,036,external,230,0.0
230,036,external,231,0.0
231,036,external,232,0.0
232,036,external,233,0.0
233,036,external,234,0.0
234,036,external,235,0.0
235,036,external,236,0.0
236,036,external,237,0.0
237,036,external,238,0.0
238,036,external,239,0.0
239,036,external,240,0.0
240,036,external,241,0.0
241,036,external,242,0.0
242,036,external,243,0.0
243,036,external,244,0.0
244,036,external,245,0.0
245,036,external,246,0.0
246,036,external,247,0.0
247,036,external,248,0.0
248,036,external,249,0.0
249,036,external,250,0.0
250,036,external,251,0.0
251,036,external,252,0.0
252,036,external,253,0.0
253,036,external,254,0.0
254,036,external,255,0.0
255,036,external,256,0.0
256,036,external,257,0.0
257,036,external,258,0.0
258,036,external,259,0.0
259,036,external,260,0.0
260,036,external,261,0.0
261,036,external,262,0.0
262,036,external,263,0.0
263,036,external,264,0.0
264,036,external,265,0.0
265,036,external,266,0.0
266,036,external,267,0.0
267,036,external,268,0.0
268,036,external,269,0.0
269,036,external,270,0.0
270,036,external,271,0.0
271,036,external,272,0.0
272,036,external,273,0.0
273,036,external,274,0.0
274,036,external,275,0.0
275,036,external,276,0.0
276,036,external,277,0.0
277,036,external,278,0.0
278,036,external,279,0.0
279,036,external,280,0.0
280,036,external,281,0.0
281,036,external,282,0.0
282,036,external,283,0.0
283,036,external,284,0.0
284,036,external,285,0.0
285,036,external,286,0.0
286,036,external,287,0.0
287,036,external,288,0.0
288,036,external,289,0.0
289,036,external,290,0.0
290,036,external,291,0.0
291,036,external,292,0.0
292,036,external,293,0.0
293,036,external,294,0.0
294,036,external,295,0.0
295,036,external,296,0.0
296,036,external,297,0.0
297,036,external,298,0.0
298,036,external,299,0.0
299,036,external,300,0.0
300,036,external,301,0.0
301,036,external,302,0.0
302,036,external,303,0.0
303,036,external,304,0.0
304,036,external,305,0.0
305,036,external,306,0.0
306,036,external,307,0.0
307,036,external,308,0.0
308,036,external,309,0.0
309,036,external,310,0.0
310,036,external,311,0.0
311,036,external,312,0.0
312,036,external,313,0.0
313,036,external,314,0.0
314,036,external,315,0.0
315,036,external,316,0.0
316,036,external,317,0.0
317,036,external,318,0.0
318,036,external,319,0.0
319,036,external,320,0.0
