,ID,condition,trial,delay
0,006,external,1,0.0
1,006,external,2,0.0
2,006,external,3,0.0
3,006,external,4,0.0
4,006,external,5,0.0
5,006,external,6,0.0
6,006,external,7,0.0
7,006,external,8,0.0
8,006,external,9,0.0
9,006,external,10,0.0
10,006,external,11,0.0
11,006,external,12,0.0
12,006,external,13,0.0
13,006,external,14,0.0
14,006,external,15,0.0
15,006,external,16,0.0
16,006,external,17,0.0
17,006,external,18,0.0
18,006,external,19,0.0
19,006,external,20,0.0
20,006,external,21,0.0
21,006,external,22,0.0
22,006,external,23,0.0
23,006,external,24,0.0
24,006,external,25,0.0
25,006,external,26,0.0
26,006,external,27,0.0
27,006,external,28,0.0
28,006,external,29,0.0
29,006,external,30,0.0
30,006,external,31,0.0
31,006,external,32,0.0
32,006,external,33,0.0
33,006,external,34,0.0
34,006,external,35,0.0
35,006,external,36,0.0
36,006,external,37,0.0
37,006,external,38,0.0
38,006,external,39,0.0
39,006,external,40,0.0
40,006,external,41,0.0
41,006,external,42,0.0
42,006,external,43,0.0
43,006,external,44,0.0
44,006,external,45,0.0
45,006,external,46,0.0
46,006,external,47,0.0
47,006,external,48,0.0
48,006,external,49,0.0
49,006,external,50,0.0
50,006,external,51,0.0
51,006,external,52,0.0
52,006,external,53,0.0
53,006,external,54,0.0
54,006,external,55,0.0
55,006,external,56,0.0
56,006,external,57,0.0
57,006,external,58,0.0
58,006,external,59,0.0
59,006,external,60,0.0
60,006,external,61,0.0
61,006,external,62,0.0
62,006,external,63,0.0
63,006,external,64,0.0
64,006,external,65,0.0
65,006,external,66,0.0
66,006,external,67,0.0
67,006,external,68,0.0
68,006,external,69,0.0
69,006,external,70,0.0
70,006,external,71,0.0
71,006,external,72,0.0
72,006,external,73,0.0
73,006,external,74,0.0
74,006,external,75,0.0
75,006,external,76,0.0
76,006,external,77,0.0
77,006,external,78,0.0
78,006,external,79,0.0
79,006,external,80,0.0
80,006,external,81,0.0
81,006,external,82,0.0
82,006,external,83,0.0
83,006,external,84,0.0
84,006,external,85,0.0
85,006,external,86,0.0
86,006,external,87,0.0
87,006,external,88,0.0
88,006,external,89,0.0
89,006,external,90,0.0
90,006,external,91,0.0
91,006,external,92,0.0
92,006,external,93,0.0
93,006,external,94,0.0
94,006,external,95,0.0
95,006,external,96,0.0
96,006,external,97,0.0
97,006,external,98,0.0
98,006,external,99,0.0
99,006,external,100,0.0
100,006,external,101,0.0
101,006,external,102,0.0
102,006,external,103,0.0
103,006,external,104,0.0
104,006,external,105,0.0
105,006,external,106,0.0
106,006,external,107,0.0
107,006,external,108,0.0
108,006,external,109,0.0
109,006,external,110,0.0
110,006,external,111,0.0
111,006,external,112,0.0
112,006,external,113,0.0
113,006,external,114,0.0
114,006,external,115,0.0
115,006,external,116,0.0
116,006,external,117,0.0
117,006,external,118,0.0
118,006,external,119,0.0
119,006,external,120,0.0
120,006,external,121,0.0
121,006,external,122,0.0
122,006,external,123,0.0
123,006,external,124,0.0
124,006,external,125,0.0
125,006,external,126,0.0
126,006,external,127,0.0
127,006,external,128,0.0
128,006,external,129,0.0
129,006,external,130,0.0
130,006,external,131,0.0
131,006,external,132,0.0
132,006,external,133,0.0
133,006,external,134,0.0
134,006,external,135,0.0
135,006,external,136,0.0
136,006,external,137,0.0
137,006,external,138,0.0
138,006,external,139,0.0
139,006,external,140,0.0
140,006,external,141,0.0
141,006,external,142,0.0
142,006,external,143,0.0
143,006,external,144,0.0
144,006,external,145,0.0
145,006,external,146,0.0
146,006,external,147,0.0
147,006,external,148,0.0
148,006,external,149,0.0
149,006,external,150,0.0
150,006,external,151,0.0
151,006,external,152,0.0
152,006,external,153,0.0
153,006,external,154,0.0
154,006,external,155,0.0
155,006,external,156,0.0
156,006,external,157,0.0
157,006,external,158,0.0
158,006,external,159,0.0
159,006,external,160,0.0
160,006,action,161,0.016399999976329127
161,006,action,162,0.033199999928456236
162,006,action,163,0.03310000002397828
163,006,action,164,0.020200000047680078
164,006,action,165,0.03279999995220351
165,006,action,166,0.021199999928512625
166,006,action,167,0.02039999997623454
167,006,action,168,0.016000000000076398
168,006,action,169,0.016499999999950887
169,006,action,170,0.01749999999992724
170,006,action,171,0.027100000023665416
171,006,action,172,0.029999999999972715
172,006,action,173,0.019499999999879947
173,006,action,174,0.02580000007151284
174,006,action,175,0.030200000047670983
175,006,action,176,0.02210000002378365
176,006,action,177,0.03150000000005093
177,006,action,178,0.020500000000083674
178,006,action,179,0.016399999976101753
179,006,action,180,0.016799999952354483
180,006,action,181,0.024700000047687354
181,006,action,182,0.015499999999974534
182,006,action,183,0.020100000023830944
183,006,action,184,0.030700000047545473
184,006,action,185,0.019899999976132676
185,006,action,186,0.02750000000014552
186,006,action,187,0.016200000047774665
187,006,action,188,0.015699999928301622
188,006,action,189,0.02800000000002001
189,006,action,190,0.02500000000009095
190,006,action,191,0.02620000004776557
191,006,action,192,0.023100000023987377
192,006,action,193,0.02639999997609266
193,006,action,194,0.0233999999761636
194,006,action,195,0.03080000007162198
195,006,action,196,0.01950000000010732
196,006,action,197,0.016399999976101753
197,006,action,198,0.021999999999934516
198,006,action,199,0.029300000071543764
199,006,action,200,0.01629999995225262
200,006,action,201,0.02089999997610903
201,006,action,202,0.02210000002378365
202,006,action,203,0.01629999995225262
203,006,action,204,0.031699999928605394
204,006,action,205,0.029999999999972715
205,006,action,206,0.03220000004785106
206,006,action,207,0.03310000002397828
207,006,action,208,0.031200000047647336
208,006,action,209,0.033200000047827416
209,006,action,210,0.01700000000005275
210,006,action,211,0.021699999928387115
211,006,action,212,0.02230000007170929
212,006,action,213,0.031200000047647336
213,006,action,214,0.019400000095401992
214,006,action,215,0.017100000023901885
215,006,action,216,0.021199999928512625
216,006,action,217,0.03259999990450524
217,006,action,218,0.026999999999816282
218,006,action,219,0.01619999992863086
219,006,action,220,0.025399999976116305
220,006,action,221,0.026600000023790926
221,006,action,222,0.0163000000716238
222,006,action,223,0.0284999999998945
223,006,action,224,0.032899999976280014
224,006,action,225,0.03260000002387642
225,006,action,226,0.02780000007169292
226,006,action,227,0.03310000002397828
227,006,action,228,0.015700000047900176
228,006,action,229,0.03010000002382185
229,006,action,230,0.019299999952409053
230,006,action,231,0.016499999999950887
231,006,action,232,0.03350000000000364
232,006,action,233,0.022700000047734648
233,006,action,234,0.03220000004762369
234,006,action,235,0.016000000000076398
235,006,action,236,0.03219999992825251
236,006,action,237,0.0307999999522508
237,006,action,238,0.021899999976085383
238,006,action,239,0.022900000095432915
239,006,action,240,0.03240000009532196
240,006,action,241,0.016000000000076398
241,006,action,242,0.031299999952352664
242,006,action,243,0.01999999999998181
243,006,action,244,0.023800000071560135
244,006,action,245,0.005499999999983629
245,006,action,246,0.014800000071318209
246,006,action,247,0.01119999992852172
247,006,action,248,0.015600000023823668
248,006,action,249,0.009199999928569014
249,006,action,250,0.015600000023823668
250,006,action,251,0.006600000023809116
251,006,action,252,0.006899999976212712
252,006,action,253,0.0060000000000854925
253,006,action,254,0.003500000000030923
254,006,action,255,0.0036000000238800567
255,006,action,256,0.015700000047672802
256,006,action,257,0.01820000004772737
257,006,action,258,0.01890000009530013
258,006,action,259,0.009699999928443503
259,006,action,260,0.013100000023769098
260,006,action,261,0.012999999999919964
261,006,action,262,0.01489999997625091
262,006,action,263,0.016700000047649155
263,006,action,264,0.018199999928583566
264,006,action,265,0.008200000047736467
265,006,action,266,0.006399999976110848
266,006,action,267,0.018199999928583566
267,006,action,268,0.017700000047625508
268,006,action,269,0.0134000000953165
269,006,action,270,0.008799999952316284
270,006,action,271,0.0073999999760872015
271,006,action,272,0.013899999976047184
272,006,action,273,0.008000000000038199
273,006,action,274,0.03279999995220351
274,006,action,275,0.02740000009544019
275,006,action,276,0.016599999904656215
276,006,action,277,0.029400000095392897
277,006,action,278,0.01910000002385459
278,006,action,279,0.01989999997636005
279,006,action,280,0.02089999997610903
280,006,action,281,0.015600000023823668
281,006,action,282,0.027800000071465547
282,006,action,283,0.028200000047718277
283,006,action,284,0.028800000071669274
284,006,action,285,0.016000000000076398
285,006,action,286,0.03279999995243088
286,006,action,287,0.028999999999996362
287,006,action,288,0.029100000023845496
288,006,action,289,0.021399999976210893
289,006,action,290,0.028299999952423605
290,006,action,291,0.02710000002389279
291,006,action,292,0.032500000000027285
292,006,action,293,0.03230000007147282
293,006,action,294,0.02620000004776557
294,006,action,295,0.0204999999998563
295,006,action,296,0.03239999997617815
296,006,action,297,0.0313999999762018
297,006,action,298,0.015800000071521936
298,006,action,299,0.01629999995225262
299,006,action,300,0.02290000009520554
300,006,action,301,0.03289999997605264
301,006,action,302,0.016799999952354483
302,006,action,303,0.030600000023923712
303,006,action,304,0.015499999999974534
304,006,action,305,0.026500000000169166
305,006,action,306,0.015600000023823668
306,006,action,307,0.0153999999761254
307,006,action,308,0.016399999976329127
308,006,action,309,0.016000000000076398
309,006,action,310,0.029899999976350955
310,006,action,311,0.015399999976352774
311,006,action,312,0.02710000002389279
312,006,action,313,0.01579999995237813
313,006,action,314,0.01590000009537107
314,006,action,315,0.016600000024027395
315,006,action,316,0.02030000007152921
316,006,action,317,0.015499999999974534
317,006,action,318,0.015700000047672802
318,006,action,319,0.02280000007158378
319,006,action,320,0.016699999928277975
