,ID,condition,trial,delay
0,004,external,1,0.0
1,004,external,2,0.0
2,004,external,3,0.0
3,004,external,4,0.0
4,004,external,5,0.0
5,004,external,6,0.0
6,004,external,7,0.0
7,004,external,8,0.0
8,004,external,9,0.0
9,004,external,10,0.0
10,004,external,11,0.0
11,004,external,12,0.0
12,004,external,13,0.0
13,004,external,14,0.0
14,004,external,15,0.0
15,004,external,16,0.0
16,004,external,17,0.0
17,004,external,18,0.0
18,004,external,19,0.0
19,004,external,20,0.0
20,004,external,21,0.0
21,004,external,22,0.0
22,004,external,23,0.0
23,004,external,24,0.0
24,004,external,25,0.0
25,004,external,26,0.0
26,004,external,27,0.0
27,004,external,28,0.0
28,004,external,29,0.0
29,004,external,30,0.0
30,004,external,31,0.0
31,004,external,32,0.0
32,004,external,33,0.0
33,004,external,34,0.0
34,004,external,35,0.0
35,004,external,36,0.0
36,004,external,37,0.0
37,004,external,38,0.0
38,004,external,39,0.0
39,004,external,40,0.0
40,004,external,41,0.0
41,004,external,42,0.0
42,004,external,43,0.0
43,004,external,44,0.0
44,004,external,45,0.0
45,004,external,46,0.0
46,004,external,47,0.0
47,004,external,48,0.0
48,004,external,49,0.0
49,004,external,50,0.0
50,004,external,51,0.0
51,004,external,52,0.0
52,004,external,53,0.0
53,004,external,54,0.0
54,004,external,55,0.0
55,004,external,56,0.0
56,004,external,57,0.0
57,004,external,58,0.0
58,004,external,59,0.0
59,004,external,60,0.0
60,004,external,61,0.0
61,004,external,62,0.0
62,004,external,63,0.0
63,004,external,64,0.0
64,004,external,65,0.0
65,004,external,66,0.0
66,004,external,67,0.0
67,004,external,68,0.0
68,004,external,69,0.0
69,004,external,70,0.0
70,004,external,71,0.0
71,004,external,72,0.0
72,004,external,73,0.0
73,004,external,74,0.0
74,004,external,75,0.0
75,004,external,76,0.0
76,004,external,77,0.0
77,004,external,78,0.0
78,004,external,79,0.0
79,004,external,80,0.0
80,004,external,81,0.0
81,004,external,82,0.0
82,004,external,83,0.0
83,004,external,84,0.0
84,004,external,85,0.0
85,004,external,86,0.0
86,004,external,87,0.0
87,004,external,88,0.0
88,004,external,89,0.0
89,004,external,90,0.0
90,004,external,91,0.0
91,004,external,92,0.0
92,004,external,93,0.0
93,004,external,94,0.0
94,004,external,95,0.0
95,004,external,96,0.0
96,004,external,97,0.0
97,004,external,98,0.0
98,004,external,99,0.0
99,004,external,100,0.0
100,004,external,101,0.0
101,004,external,102,0.0
102,004,external,103,0.0
103,004,external,104,0.0
104,004,external,105,0.0
105,004,external,106,0.0
106,004,external,107,0.0
107,004,external,108,0.0
108,004,external,109,0.0
109,004,external,110,0.0
110,004,external,111,0.0
111,004,external,112,0.0
112,004,external,113,0.0
113,004,external,114,0.0
114,004,external,115,0.0
115,004,external,116,0.0
116,004,external,117,0.0
117,004,external,118,0.0
118,004,external,119,0.0
119,004,external,120,0.0
120,004,external,121,0.0
121,004,external,122,0.0
122,004,external,123,0.0
123,004,external,124,0.0
124,004,external,125,0.0
125,004,external,126,0.0
126,004,external,127,0.0
127,004,external,128,0.0
128,004,external,129,0.0
129,004,external,130,0.0
130,004,external,131,0.0
131,004,external,132,0.0
132,004,external,133,0.0
133,004,external,134,0.0
134,004,external,135,0.0
135,004,external,136,0.0
136,004,external,137,0.0
137,004,external,138,0.0
138,004,external,139,0.0
139,004,external,140,0.0
140,004,external,141,0.0
141,004,external,142,0.0
142,004,external,143,0.0
143,004,external,144,0.0
144,004,external,145,0.0
145,004,external,146,0.0
146,004,external,147,0.0
147,004,external,148,0.0
148,004,external,149,0.0
149,004,external,150,0.0
150,004,external,151,0.0
151,004,external,152,0.0
152,004,external,153,0.0
153,004,external,154,0.0
154,004,external,155,0.0
155,004,external,156,0.0
156,004,external,157,0.0
157,004,external,158,0.0
158,004,external,159,0.0
159,004,external,160,0.0
160,004,action,161,0.015800000071521936
161,004,action,162,0.03180000007137096
162,004,action,163,0.027499999999918145
163,004,action,164,0.01610000002392553
164,004,action,165,0.01610000002392553
165,004,action,166,0.01619999992863086
166,004,action,167,0.01590000009537107
167,004,action,168,0.02549999999996544
168,004,action,169,0.03060000002369634
169,004,action,170,0.02549999999996544
170,004,action,171,0.028899999976147228
171,004,action,172,0.03189999997630366
172,004,action,173,0.030200000047670983
173,004,action,174,0.01720000004775102
174,004,action,175,0.029999999999972715
175,004,action,176,0.016000000000076398
176,004,action,177,0.025199999928418038
177,004,action,178,0.03189999997607629
178,004,action,179,0.017400000095221912
179,004,action,180,0.02639999997609266
180,004,action,181,0.01579999995237813
181,004,action,182,0.01610000002392553
182,004,action,183,0.016799999952354483
183,004,action,184,0.025199999928418038
184,004,action,185,0.03149999999982356
185,004,action,186,0.015999999999849024
186,004,action,187,0.017099999904530705
187,004,action,188,0.016000000000076398
188,004,action,189,0.01719999992837984
189,004,action,190,0.031300000071723844
190,004,action,191,0.03180000007137096
191,004,action,192,0.01610000002392553
192,004,action,193,0.015999999999849024
193,004,action,194,0.016899999976203617
194,004,action,195,0.016000000000076398
195,004,action,196,0.01700000000005275
196,004,action,197,0.0262999999524709
197,004,action,198,0.01730000007137278
198,004,action,199,0.015899999976227264
199,004,action,200,0.016000000000076398
200,004,action,201,0.028800000071669274
201,004,action,202,0.016099999904781725
202,004,action,203,0.02670000004764006
203,004,action,204,0.029799999952274447
204,004,action,205,0.03150000000005093
205,004,action,206,0.03150000000005093
206,004,action,207,0.028999999999996362
207,004,action,208,0.03150000000005093
208,004,action,209,0.029299999952399958
209,004,action,210,0.02619999992839439
210,004,action,211,0.02989999997612358
211,004,action,212,0.02970000004756912
212,004,action,213,0.024499999999989086
213,004,action,214,0.017100000023901885
214,004,action,215,0.03010000002382185
215,004,action,216,0.016399999976329127
216,004,action,217,0.024800000071536488
217,004,action,218,0.03099999999994907
218,004,action,219,0.01719999992837984
219,004,action,220,0.03169999992837802
220,004,action,221,0.016899999976203617
221,004,action,222,0.01720000004775102
222,004,action,223,0.028200000047490903
223,004,action,224,0.026399999976320032
224,004,action,225,0.017100000023901885
225,004,action,226,0.0317000000477492
226,004,action,227,0.03130000007149647
227,004,action,228,0.01730000007137278
228,004,action,229,0.03160000002367269
229,004,action,230,0.017100000023901885
230,004,action,231,0.0317000000477492
231,004,action,232,0.03159999990475626
232,004,action,233,0.025700000047663707
233,004,action,234,0.02989999997612358
234,004,action,235,0.031799999952227154
235,004,action,236,0.01720000004775102
236,004,action,237,0.031600000023900066
237,004,action,238,0.016000000000076398
238,004,action,239,0.03150000000005093
239,004,action,240,0.016200000047774665
240,004,action,241,0.01170000004776739
241,004,action,242,0.015499999999974534
242,004,action,243,0.015800000071521936
243,004,action,244,0.015700000047672802
244,004,action,245,0.01529999995250364
245,004,action,246,0.01589999997599989
246,004,action,247,0.015100000023721805
247,004,action,248,0.016000000000076398
248,004,action,249,0.015499999999974534
249,004,action,250,0.01589999997599989
250,004,action,251,0.015899999976227264
251,004,action,252,0.018100000023878238
252,004,action,253,0.016000000000076398
253,004,action,254,0.008899999976165418
254,004,action,255,0.015700000047672802
255,004,action,256,0.01579999995237813
256,004,action,257,0.014100000023972825
257,004,action,258,0.016000000000076398
258,004,action,259,0.01629999995225262
259,004,action,260,0.014599999904703509
260,004,action,261,0.015699999928301622
261,004,action,262,0.01650000000017826
262,004,action,263,0.015700000047672802
263,004,action,264,0.0153999999761254
264,004,action,265,0.016000000000076398
265,004,action,266,0.01589999997599989
266,004,action,267,0.015899999976227264
267,004,action,268,0.015200000047798312
268,004,action,269,0.008200000047509093
269,004,action,270,0.015600000023823668
270,004,action,271,0.012300000071491013
271,004,action,272,0.015999999999849024
272,004,action,273,0.011500000000069122
273,004,action,274,0.01430000007144372
274,004,action,275,0.01610000002392553
275,004,action,276,0.0163000000716238
276,004,action,277,0.010900000095489304
277,004,action,278,0.015700000047672802
278,004,action,279,0.015899999976227264
279,004,action,280,0.0153999999761254
280,004,action,281,0.012999999999919964
281,004,action,282,0.008800000071687464
282,004,action,283,0.01499999999987267
283,004,action,284,0.010700000047791036
284,004,action,285,0.015299999952276266
285,004,action,286,0.015999999999849024
286,004,action,287,0.016000000000076398
287,004,action,288,0.015999999999849024
288,004,action,289,0.010999999999967258
289,004,action,290,0.016399999976101753
290,004,action,291,0.01499999999987267
291,004,action,292,0.009999999999990905
292,004,action,293,0.01590000009537107
293,004,action,294,0.015499999999974534
294,004,action,295,0.015000000000100044
295,004,action,296,0.0134000000953165
296,004,action,297,0.015000000000100044
297,004,action,298,0.010600000023941902
298,004,action,299,0.015600000023823668
299,004,action,300,0.015700000047672802
300,004,action,301,0.015600000023823668
301,004,action,302,0.013799999952425424
302,004,action,303,0.01080000007164017
303,004,action,304,0.0153999999761254
304,004,action,305,0.014600000023847315
305,004,action,306,0.012699999928372563
306,004,action,307,0.01590000009537107
307,004,action,308,0.010999999999967258
308,004,action,309,0.015800000071521936
309,004,action,310,0.016000000000076398
310,004,action,311,0.015299999952276266
311,004,action,312,0.01499999999987267
312,004,action,313,0.015599999904679862
313,004,action,314,0.024700000047687354
314,004,action,315,0.014899999976023537
315,004,action,316,0.01589999997599989
316,004,action,317,0.010899999976118124
317,004,action,318,0.008999999999787178
318,004,action,319,0.015899999976227264
319,004,action,320,0.014800000071545583
