,ID,condition,trial,delay
0,016,action,1,0.016099999904639617
1,016,action,2,0.01360000014304319
2,016,action,3,0.015999999999991132
3,016,action,4,0.016100000143040916
4,016,action,5,0.014799999952316512
5,016,action,6,0.014700000047696449
6,016,action,7,0.004299999952309008
7,016,action,8,0.0162000000476894
8,016,action,9,0.004700000047677122
9,016,action,10,0.01589999985694135
10,016,action,11,0.013300000190724859
11,016,action,12,0.015999999999991132
12,016,action,13,0.016099999904639617
13,016,action,14,0.013400000095373343
14,016,action,15,0.010400000095359019
15,016,action,16,0.013599999904613469
16,016,action,17,0.015999999999991132
17,016,action,18,0.010599999904627566
18,016,action,19,0.011899999856950672
19,016,action,20,0.016299999952309463
20,016,action,21,0.01420000004767985
21,016,action,22,0.014900000095366295
22,016,action,23,0.01070000004767735
23,016,action,24,0.017300000190743958
24,016,action,25,0.01650000000000773
25,016,action,26,0.008100000143031139
26,016,action,27,0.01589999985694135
27,016,action,28,0.0073000001907246315
28,016,action,29,0.018000000000029104
29,016,action,30,0.016899999856946124
30,016,action,31,0.011099999904615743
31,016,action,32,0.011599999904660763
32,016,action,33,0.01589999985696977
33,016,action,34,0.014800000190746232
34,016,action,35,0.014600000143047964
35,016,action,36,0.0067999999523067345
36,016,action,37,0.016900000095347423
37,016,action,38,0.012999999999976808
38,016,action,39,0.01120000004772237
39,016,action,40,0.01650000000000773
40,016,action,41,0.01069999980927605
41,016,action,42,0.010500000000035925
42,016,action,43,0.013599999904670312
43,016,action,44,0.012500000000045475
44,016,action,45,0.011100000143073885
45,016,action,46,0.015099999904634842
46,016,action,47,0.010899999856917475
47,016,action,48,0.016299999952309463
48,016,action,49,0.00790000009533287
49,016,action,50,0.015700000047672802
50,016,action,51,0.0047000000476487
51,016,action,52,0.015400000095382893
52,016,action,53,0.00580000019073168
53,016,action,54,0.01590000009537107
54,016,action,55,0.010499999999979082
55,016,action,56,0.004100000143068883
56,016,action,57,0.023700000047654157
57,016,action,58,0.006800000190708033
58,016,action,59,0.012800000190679839
59,016,action,60,0.01040000009538744
60,016,action,61,0.024200000047699177
61,016,action,62,0.016399999856901104
62,016,action,63,0.006399999856910199
63,016,action,64,0.009099999904606193
64,016,action,65,0.016299999952309463
65,016,action,66,0.004000000000019099
66,016,action,67,0.009799999952292637
67,016,action,68,0.012300000190748506
68,016,action,69,0.01590000009537107
69,016,action,70,0.016100000143069337
70,016,action,71,0.006000000000028649
71,016,action,72,0.00990000009534242
72,016,action,73,0.008199999809278324
73,016,action,74,0.01040000009538744
74,016,action,75,0.014800000190746232
75,016,action,76,0.00980000019075078
76,016,action,77,0.015800000190722585
77,016,action,78,0.00959999990459437
78,016,action,79,0.0071000001430547854
79,016,action,80,0.011399999856962495
80,016,action,81,0.01609999990466804
81,016,action,82,0.016000000000019554
82,016,action,83,0.003900000095370615
83,016,action,84,0.01190000009535197
84,016,action,85,0.007400000095344694
85,016,action,86,0.00580000019073168
86,016,action,87,0.010899999856974318
87,016,action,88,0.016199999809316523
88,016,action,89,0.014000000000010004
89,016,action,90,0.014899999856936574
90,016,action,91,0.005299999952342205
91,016,action,92,0.005599999904632114
92,016,action,93,0.010499999999979082
93,016,action,94,0.014499999999998181
94,016,action,95,0.006100000143078432
95,016,action,96,0.011200000047665526
96,016,action,97,0.01620000004766098
97,016,action,98,0.01590000009537107
98,016,action,99,0.00909999990471988
99,016,action,100,0.00659999990466531
100,016,action,101,0.016000000000076398
101,016,action,102,0.015599999904679862
102,016,action,103,0.009000000000014552
103,016,action,104,0.007200000047760113
104,016,action,105,0.006999999999948159
105,016,action,106,0.008500000000026375
106,016,action,107,0.01590000009537107
107,016,action,108,0.016499999999950887
108,016,action,109,0.01590000009537107
109,016,action,110,0.015699999809271503
110,016,action,111,0.014200000047708272
111,016,action,112,0.012700000047743742
112,016,action,113,0.011599999904660763
113,016,action,114,0.007699999809233304
114,016,action,115,0.012400000095340147
115,016,action,116,0.008400000095321047
116,016,action,117,0.004799999952297185
117,016,action,118,0.00959999990459437
118,016,action,119,0.014100000143002944
119,016,action,120,0.01589999985696977
120,016,action,121,0.009899999856997965
121,016,action,122,0.012200000047641879
122,016,action,123,0.0062999999522617145
123,016,action,124,0.007500000000050022
124,016,action,125,0.012500000000045475
125,016,action,126,0.010800000190783976
126,016,action,127,0.006900000095356518
127,016,action,128,0.009900000095399264
128,016,action,129,0.014000000000010004
129,016,action,130,0.018100000143022044
130,016,action,131,0.009100000143121179
131,016,action,132,0.015499999999974534
132,016,action,133,0.01759999990463257
133,016,action,134,0.014200000047708272
134,016,action,135,0.009999999999990905
135,016,action,136,0.014099999904715332
136,016,action,137,0.010399999856872455
137,016,action,138,0.00670000004765825
138,016,action,139,0.006499999999959982
139,016,action,140,0.016599999904656215
140,016,action,141,0.012400000095340147
141,016,action,142,0.007799999952339931
142,016,action,143,0.012100000143050238
143,016,action,144,0.014399999857005241
144,016,action,145,0.004299999952309008
145,016,action,146,0.00420000004760368
146,016,action,147,0.011500000000069122
147,016,action,148,0.004700000047705544
148,016,action,149,0.01700000000005275
149,016,action,150,0.016400000095359246
150,016,action,151,0.014300000190814899
151,016,action,152,0.01599999999996271
152,016,action,153,0.015399999856981594
153,016,action,154,0.010299999952280814
154,016,action,155,0.014200000047708272
155,016,action,156,0.006899999856955219
156,016,action,157,0.007500000000050022
157,016,action,158,0.016400000095359246
158,016,action,159,0.011899999856950672
159,016,action,160,0.005999999999971806
160,016,external,161,0.0
161,016,external,162,0.0
162,016,external,163,0.0
163,016,external,164,0.0
164,016,external,165,0.0
165,016,external,166,0.0
166,016,external,167,0.0
167,016,external,168,0.0
168,016,external,169,0.0
169,016,external,170,0.0
170,016,external,171,0.0
171,016,external,172,0.0
172,016,external,173,0.0
173,016,external,174,0.0
174,016,external,175,0.0
175,016,external,176,0.0
176,016,external,177,0.0
177,016,external,178,0.0
178,016,external,179,0.0
179,016,external,180,0.0
180,016,external,181,0.0
181,016,external,182,0.0
182,016,external,183,0.0
183,016,external,184,0.0
184,016,external,185,0.0
185,016,external,186,0.0
186,016,external,187,0.0
187,016,external,188,0.0
188,016,external,189,0.0
189,016,external,190,0.0
190,016,external,191,0.0
191,016,external,192,0.0
192,016,external,193,0.0
193,016,external,194,0.0
194,016,external,195,0.0
195,016,external,196,0.0
196,016,external,197,0.0
197,016,external,198,0.0
198,016,external,199,0.0
199,016,external,200,0.0
200,016,external,201,0.0
201,016,external,202,0.0
202,016,external,203,0.0
203,016,external,204,0.0
204,016,external,205,0.0
205,016,external,206,0.0
206,016,external,207,0.0
207,016,external,208,0.0
208,016,external,209,0.0
209,016,external,210,0.0
210,016,external,211,0.0
211,016,external,212,0.0
212,016,external,213,0.0
213,016,external,214,0.0
214,016,external,215,0.0
215,016,external,216,0.0
216,016,external,217,0.0
217,016,external,218,0.0
218,016,external,219,0.0
219,016,external,220,0.0
220,016,external,221,0.0
221,016,external,222,0.0
222,016,external,223,0.0
223,016,external,224,0.0
224,016,external,225,0.0
225,016,external,226,0.0
226,016,external,227,0.0
227,016,external,228,0.0
228,016,external,229,0.0
229,016,external,230,0.0
230,016,external,231,0.0
231,016,external,232,0.0
232,016,external,233,0.0
233,016,external,234,0.0
234,016,external,235,0.0
235,016,external,236,0.0
236,016,external,237,0.0
237,016,external,238,0.0
238,016,external,239,0.0
239,016,external,240,0.0
240,016,external,241,0.0
241,016,external,242,0.0
242,016,external,243,0.0
243,016,external,244,0.0
244,016,external,245,0.0
245,016,external,246,0.0
246,016,external,247,0.0
247,016,external,248,0.0
248,016,external,249,0.0
249,016,external,250,0.0
250,016,external,251,0.0
251,016,external,252,0.0
252,016,external,253,0.0
253,016,external,254,0.0
254,016,external,255,0.0
255,016,external,256,0.0
256,016,external,257,0.0
257,016,external,258,0.0
258,016,external,259,0.0
259,016,external,260,0.0
260,016,external,261,0.0
261,016,external,262,0.0
262,016,external,263,0.0
263,016,external,264,0.0
264,016,external,265,0.0
265,016,external,266,0.0
266,016,external,267,0.0
267,016,external,268,0.0
268,016,external,269,0.0
269,016,external,270,0.0
270,016,external,271,0.0
271,016,external,272,0.0
272,016,external,273,0.0
273,016,external,274,0.0
274,016,external,275,0.0
275,016,external,276,0.0
276,016,external,277,0.0
277,016,external,278,0.0
278,016,external,279,0.0
279,016,external,280,0.0
280,016,external,281,0.0
281,016,external,282,0.0
282,016,external,283,0.0
283,016,external,284,0.0
284,016,external,285,0.0
285,016,external,286,0.0
286,016,external,287,0.0
287,016,external,288,0.0
288,016,external,289,0.0
289,016,external,290,0.0
290,016,external,291,0.0
291,016,external,292,0.0
292,016,external,293,0.0
293,016,external,294,0.0
294,016,external,295,0.0
295,016,external,296,0.0
296,016,external,297,0.0
297,016,external,298,0.0
298,016,external,299,0.0
299,016,external,300,0.0
300,016,external,301,0.0
301,016,external,302,0.0
302,016,external,303,0.0
303,016,external,304,0.0
304,016,external,305,0.0
305,016,external,306,0.0
306,016,external,307,0.0
307,016,external,308,0.0
308,016,external,309,0.0
309,016,external,310,0.0
310,016,external,311,0.0
311,016,external,312,0.0
312,016,external,313,0.0
313,016,external,314,0.0
314,016,external,315,0.0
315,016,external,316,0.0
316,016,external,317,0.0
317,016,external,318,0.0
318,016,external,319,0.0
319,016,external,320,0.0
