,ID,condition,trial,delay
0,049,action,1,0.02720000028610059
1,049,action,2,0.017300000190729747
2,049,action,3,0.029599999904633023
3,049,action,4,0.015199999809254905
4,049,action,5,0.016099999904611195
5,049,action,6,0.015700000286102522
6,049,action,7,0.00840000009537789
7,049,action,8,0.014000000000010004
8,049,action,9,0.012099999904620518
9,049,action,10,0.01650000000000773
10,049,action,11,0.009999999999990905
11,049,action,12,0.009200000286114118
12,049,action,13,0.013300000190724859
13,049,action,14,0.013499999999993406
14,049,action,15,0.016999999999995907
15,049,action,16,0.017800000190732135
16,049,action,17,0.017300000190715537
17,049,action,18,0.0162000002860907
18,049,action,19,0.005700000286111617
19,049,action,20,0.017499999999984084
20,049,action,21,0.005700000286111617
21,049,action,22,0.012199999809269002
22,049,action,23,0.00839999961851845
23,049,action,24,0.010199999809259452
24,049,action,25,0.00870000028609752
25,049,action,26,0.017099999904644392
26,049,action,27,0.016399999618528227
27,049,action,28,0.01069999980927605
28,049,action,29,0.012499999999988631
29,049,action,30,0.008300000190757828
30,049,action,31,0.017900000095352198
31,049,action,32,0.011899999618549373
32,049,action,33,0.005199999809264
33,049,action,34,0.00870000028609752
34,049,action,35,0.008900000095366067
35,049,action,36,0.007400000095373116
36,049,action,37,0.015500000000002956
37,049,action,38,0.01129999971388429
38,049,action,39,0.013099999904625292
39,049,action,40,0.010000000000019327
40,049,action,41,0.01390000009536152
41,049,action,42,0.006699999809256951
42,049,action,43,0.007499999999993179
43,049,action,44,0.014499999999998181
44,049,action,45,0.010099999904582546
45,049,action,46,0.012499999999988631
46,049,action,47,0.016099999904611195
47,049,action,48,0.004199999809259225
48,049,action,49,0.01190000009535197
49,049,action,50,0.01619999980925968
50,049,action,51,0.00990000009534242
51,049,action,52,0.012599999904637116
52,049,action,53,0.007799999713881789
53,049,action,54,0.006299999713917259
54,049,action,55,0.01630000019071076
55,049,action,56,0.016400000095359246
56,049,action,57,0.008699999809266501
57,049,action,58,0.01580000019077943
58,049,action,59,0.009099999904606193
59,049,action,60,0.009500000000002728
60,049,action,61,0.005399999618532547
61,049,action,62,0.0044000000953587914
62,049,action,63,0.012499999999988631
63,049,action,64,0.007700000286092745
64,049,action,65,0.015599999904623019
65,049,action,66,0.011000000000024102
66,049,action,67,0.013099999904682136
67,049,action,68,0.005200000286095019
68,049,action,69,0.009299999713903162
69,049,action,70,0.0157000002860741
70,049,action,71,0.014300000190701212
71,049,action,72,0.015799999713863144
72,049,action,73,0.006400000095368341
73,049,action,74,0.011199999809264227
74,049,action,75,0.0126999998092856
75,049,action,76,0.01069999980927605
76,049,action,77,0.00580000019073168
77,049,action,78,0.013300000190724859
78,049,action,79,0.015800000190722585
79,049,action,80,0.01619999980925968
80,049,action,81,0.0126999998092856
81,049,action,82,0.0040999999046107405
82,049,action,83,0.010600000381487007
83,049,action,84,0.004199999809259225
84,049,action,85,0.016400000095359246
85,049,action,86,0.014699999809238307
86,049,action,87,0.009900000095399264
87,049,action,88,0.005400000095391988
88,049,action,89,0.017200000286095474
89,049,action,90,0.006699999809256951
90,049,action,91,0.013500000000021828
91,049,action,92,0.015500000000031378
92,049,action,93,0.0051999998092924216
93,049,action,94,0.011000000000024102
94,049,action,95,0.0040999999046107405
95,049,action,96,0.005699999809280598
96,049,action,97,0.01590000009537107
97,049,action,98,0.004699999809247402
98,049,action,99,0.017300000190687115
99,049,action,100,0.00880000019083127
100,049,action,101,0.015699999809271503
101,049,action,102,0.008200000286137765
102,049,action,103,0.012000000000057298
103,049,action,104,0.01490000009528103
104,049,action,105,0.014099999904601646
105,049,action,106,0.009199999809311521
106,049,action,107,0.014599999904589822
107,049,action,108,0.005200000286095019
108,049,action,109,0.013799999713910438
109,049,action,110,0.015199999809283327
110,049,action,111,0.013700000286121394
111,049,action,112,0.004300000190710307
112,049,action,113,0.005499999999983629
113,049,action,114,0.01080000019067029
114,049,action,115,0.01590000009537107
115,049,action,116,0.010999999999967258
116,049,action,117,0.013000000000033651
117,049,action,118,0.011199999809264227
118,049,action,119,0.005200000286095019
119,049,action,120,0.008699999809323344
120,049,action,121,0.009599999904708056
121,049,action,122,0.005599999904688957
122,049,action,123,0.0134000000953165
123,049,action,124,0.007700000286149589
124,049,action,125,0.015000000000100044
125,049,action,126,0.006400000095368341
126,049,action,127,0.015300000190677565
127,049,action,128,0.015299999713874968
128,049,action,129,0.012599999904637116
129,049,action,130,0.016499999999950887
130,049,action,131,0.016699999809361543
131,049,action,132,0.01590000009537107
132,049,action,133,0.00930000019070576
133,049,action,134,0.007199999809245128
134,049,action,135,0.01609999990466804
135,049,action,136,0.011099999904672586
136,049,action,137,0.007499999999936335
137,049,action,138,0.01609999990466804
138,049,action,139,0.015699999809271503
139,049,action,140,0.009000000000014552
140,049,action,141,0.01209999990464894
141,049,action,142,0.005800000190674837
142,049,action,143,0.005299999713884063
143,049,action,144,0.01619999980925968
144,049,action,145,0.01090000009526193
145,049,action,146,0.008599999904618016
146,049,action,147,0.015300000190677565
147,049,action,148,0.012300000190748506
148,049,action,149,0.006199999809268775
149,049,action,150,0.005299999713884063
150,049,action,151,0.01219999980924058
151,049,action,152,0.016300000190767605
152,049,action,153,0.005200000286095019
153,049,action,154,0.007699999809233304
154,049,action,155,0.004699999809304245
155,049,action,156,0.016900000095347423
156,049,action,157,0.008299999713926809
157,049,action,158,0.00780000019074123
158,049,action,159,0.0039000000954274583
159,049,action,160,0.01590000009537107
160,049,external,161,0.0
161,049,external,162,0.0
162,049,external,163,0.0
