,ID,condition,trial,delay
195,030,action,196,0.03010000002382185
196,030,action,197,0.03059999999413776
197,030,action,198,0.0297999999820604
198,030,action,199,0.03350000000000364
199,030,action,200,0.03440000000591681
200,030,action,201,0.029500000000098225
201,030,action,202,0.032900000006065966
202,030,action,203,0.03290000000583859
203,030,action,204,0.03390000000604232
204,030,action,205,0.024799999982178633
205,030,action,206,0.01570000001788685
206,030,action,207,0.029499999999870852
207,030,action,208,0.020500000000083674
208,030,action,209,0.02859999999395768
209,030,action,210,0.02609999999390311
210,030,action,211,0.016400000005887705
211,030,action,212,0.025600000024041947
212,030,action,213,0.022300000011910015
213,030,action,214,0.022799999982225927
214,030,action,215,0.027599999993981328
215,030,action,216,0.016999999999825377
216,030,action,217,0.016199999988202762
217,030,action,218,0.022699999988162745
218,030,action,219,0.02929999998218591
219,030,action,220,0.02620000001797962
220,030,action,221,0.01609999999413958
221,030,action,222,0.022300000011910015
222,030,action,223,0.03179999998224048
223,030,action,224,0.033400000005940456
224,030,action,225,0.02370000001792505
225,030,action,226,0.015400000006138725
226,030,action,227,0.03020000001788503
227,030,action,228,0.03159999999388674
228,030,action,229,0.027000000000043656
229,030,action,230,0.024200000018026913
230,030,action,231,0.020099999994044992
231,030,action,232,0.024499999999989086
232,030,action,233,0.0156999999881009
233,030,action,234,0.03440000000591681
234,030,action,235,0.027900000005956826
235,030,action,236,0.021900000005871334
236,030,action,237,0.027200000017955972
237,030,action,238,0.026099999994130485
238,030,action,239,0.020600000023705434
239,030,action,240,0.029399999976021718
240,030,action,241,0.01730000001202825
241,030,action,242,0.013799999982211375
242,030,action,243,0.010799999982054942
243,030,action,244,0.017800000012130113
244,030,action,245,0.015400000005911352
245,030,action,246,0.005099999994172322
246,030,action,247,0.006599999994023165
247,030,action,248,0.015499999999974534
248,030,action,249,0.008800000011888187
249,030,action,250,0.011199999988093623
250,030,action,251,0.01780000001190274
251,030,action,252,0.016399999976101753
252,030,action,253,0.01790000000596592
253,030,action,254,0.008000000000038199
254,030,action,255,0.017299999982242298
255,030,action,256,0.01659999999401407
256,030,action,257,0.01610000002392553
257,030,action,258,0.01499999999987267
258,030,action,259,0.007599999993999518
259,030,action,260,0.014400000005934999
260,030,action,261,0.015499999999974534
261,030,action,262,0.01730000001202825
262,030,action,263,0.01019999998811727
263,030,action,264,0.018099999994092286
264,030,action,265,0.010400000006029586
265,030,action,266,0.01239999997619634
266,030,action,267,0.005400000005920447
267,030,action,268,0.01140000000600594
268,030,action,269,0.00460000002385641
269,030,action,270,0.004199999988031777
270,030,action,271,0.006800000011935481
271,030,action,272,0.0156999999881009
272,030,action,273,0.016299999982265945
273,030,action,274,0.015799999981936708
274,030,action,275,0.012500000000045475
275,030,action,276,0.009600000023738176
276,030,action,277,0.016099999993912206
277,030,action,278,0.01480000001197368
278,030,action,279,0.016899999976203617
279,030,action,280,0.01230000001191911
280,030,action,281,0.004800000011755401
281,030,action,282,0.015900000006013215
282,030,action,283,0.009700000018028732
283,030,action,284,0.006899999975985338
284,030,action,285,0.009400000006053233
285,030,action,286,0.005000000000109139
286,030,action,287,0.015000000000100044
287,030,action,288,0.013099999993983147
288,030,action,289,0.018599999993966776
289,030,action,290,0.017199999988179115
290,030,action,291,0.017799999982116788
291,030,action,292,0.0140999999939595
292,030,action,293,0.007499999999936335
293,030,action,294,0.016200000017988714
294,030,action,295,0.016999999999825377
295,030,action,296,0.01619999998797539
296,030,action,297,0.012600000023667235
297,030,action,298,0.0064000000058968
298,030,action,299,0.00880000001211556
299,030,action,300,0.01609999999413958
300,030,action,301,0.011700000017981438
301,030,action,302,0.013000000000147338
302,030,action,303,0.008799999982102236
303,030,action,304,0.008799999982102236
304,030,action,305,0.00719999998818821
305,030,action,306,0.016100000023698158
306,030,action,307,0.013799999981984001
307,030,action,308,0.00660000002403649
308,030,action,309,0.008700000017825005
309,030,action,310,0.014699999988124546
310,030,action,311,0.013900000006060509
311,030,action,312,0.011199999988093623
312,030,action,313,0.0055999999940468115
313,030,action,314,0.017299999982242298
314,030,action,315,0.015199999987999036
315,030,action,316,0.007800000011911834
316,030,action,317,0.014700000017910497
317,030,action,318,0.0076999999880627
318,030,action,319,0.013100000023769098
319,030,action,320,0.010400000006029586
