,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
85,7,4,-2.81,0.0014999999999999998,9.886929047095451,571.3593957278018,2196024.6497162287,0.05715050991589075,4.0,375.0,1.2314986712469609,0.05715050991589067,4.0,375.0,0.7609382717457881,0.05715050991589067,4.67115107575657,549.4578192936058,549701.8504773483,0.06541876453501957,4.0,375.0,0.9883929917878558,0.06541876453501946,4.0,375.0,0.7442290780111636,0.06541876453501946
86,7,4,-2.81,0.0016499999999999998,9.993903161905749,570.902454691081,2197258.909419825,0.056620588123819475,4.0,375.0,1.2322458031783583,0.05662058812381954,4.0,375.0,0.762049189697073,0.05662058812381954,4.753877150843921,549.0514789207933,549689.6207032293,0.06543955712783567,4.0,375.0,0.9883759797259067,0.06543955712783564,4.0,375.0,0.7441884343352794,0.06543955712783564
87,7,4,-2.81,0.0018,10.095914011289718,570.4607297158526,2198332.0388374636,0.05615984667816348,4.0,375.0,1.2328978744195345,0.056159846678163365,4.0,375.0,0.7630193115923507,0.056159846678163365,4.831573076486474,548.6705798912644,549687.1157057352,0.06544381600842458,4.0,375.0,0.9883724954967926,0.06544381600842447,4.0,375.0,0.7441801102173162,0.06544381600842447
88,7,4,-2.81,0.00195,10.192509092890246,570.0403009768454,2199269.641486306,0.05575729283591961,4.0,375.0,1.2334695038614043,0.0557572928359197,4.0,375.0,0.7638701780038792,0.0557572928359197,4.904856492674913,548.3114548803442,549692.9471689493,0.06543390159048088,4.0,375.0,0.9883806067289433,0.06543390159048099,4.0,375.0,0.7441994886821354,0.06543390159048099
89,7,4,-2.81,0.0021,10.284757185838675,569.6352114213522,2200092.469194474,0.0554040168780487,4.0,375.0,1.2339726414960765,0.055404016878048724,4.0,375.0,0.7646194211961218,0.055404016878048724,4.974018442682441,547.9728889995383,549705.9683426786,0.06541176351275596,4.0,375.0,0.9883987204194521,0.06541176351275575,4.0,375.0,0.7442427644957903,0.06541176351275575
90,8,4,-2.81,0.0,0.16504913558623696,739.8564877865844,2416483.858942167,2.853334869874265e-05,4.0,375.0,1.8091030223536548,2.8533348698664286e-05,4.0,375.0,0.9946583383953432,2.8533348698664286e-05,7.279684204917351,724.6825260795422,4524850.165253488,0.02922782452416245,4.0,375.0,2.0288194063537226,0.029227824524162418,4.0,375.0,0.8290385291237747,0.029227824524162418
91,8,4,-2.81,0.00015,-0.10989506085051512,741.5450811487037,2416525.074177142,1.1477946970419823e-05,4.0,375.0,1.8132098665982093,1.1477946970465383e-05,4.0,375.0,1.003387911889419,1.1477946970465383e-05,7.62591477368286,723.1470602984834,4525915.582016729,0.028999247217527842,4.0,375.0,2.0292152301684045,0.02899924721752787,4.0,375.0,0.8297083466005222,0.02899924721752787
92,8,4,-2.81,0.0003,-0.33752860283946556,742.9161398096425,2416310.9632066805,0.00010007976083065757,4.0,375.0,1.8163162259030048,0.00010007976083068856,4.0,375.0,1.0100039872466275,0.00010007976083068856,7.9201406340069544,721.8718218219858,4527263.711385474,0.02871001628217404,4.0,375.0,2.0297182181475586,0.02871001628217403,4.0,375.0,0.8305596969957442,0.02871001628217403
93,8,4,-2.81,0.00045,-0.5311875830636893,744.0634173935593,2415993.155896088,0.00023159243243438,4.0,375.0,1.8187606305001562,0.00023159243243432218,4.0,375.0,1.0152181612698223,0.00023159243243432218,8.174147652512492,720.7918804270596,4528749.263158711,0.02839130245382427,4.0,375.0,2.030275276112518,0.028391302453824232,4.0,375.0,0.8315028117331799,0.028391302453824232
94,8,4,-2.81,0.0006,-0.6993551700198563,745.0461485180839,2415638.1617139853,0.0003784934997663819,4.0,375.0,1.8207444012848715,0.0003784934997663308,4.0,375.0,1.019454909400106,0.0003784934997663308,8.395896575069955,719.8665269715033,4530288.4023942435,0.028061091915102268,4.0,375.0,2.030855573770525,0.028061091915102167,4.0,375.0,0.8324855471456204,0.028061091915102167
