,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
36,4,4,-5.757142857142857,0.0001,3.128265923277161,409.64858471337703,625210.2487063422,0.053055532513989166,4.0,375.0,1.3218103298677466,0.053055532513989215,4.0,375.0,0.7696621339987947,0.053055532513989215,-0.4837611154746939,461.016009845265,1184967.579694337,0.0005965289714558764,4.0,375.0,1.3534778969462473,0.0005965289714559054,4.0,375.0,1.0244239425862391,0.0005965289714559054
37,4,4,-5.05,0.0001,2.65328288205655,412.49157764882733,632534.815326549,0.04196173190220083,4.0,375.0,1.330236734740435,0.041961731902200886,4.0,375.0,0.7951543705562628,0.041961731902200886,-0.4045945665860574,460.54508150736774,1185118.6246196295,0.0004691375469970607,4.0,375.0,1.3522776971259536,0.00046913754699702916,4.0,375.0,1.0216595832600037,0.00046913754699702916
38,4,4,-4.3428571428571425,0.0001,2.3033876179821093,414.7275009769741,638858.9935228593,0.032383121239056116,4.0,375.0,1.3384137121911945,0.03238312123905613,4.0,375.0,0.8200468915548939,0.03238312123905613,-0.39026496438320857,460.45679530296496,1185142.322080136,0.00044915097633186864,4.0,375.0,1.3520750951342995,0.00044915097633185395,4.0,375.0,1.0211931823078049,0.00044915097633185395
39,4,4,-3.6357142857142852,0.0001,2.1033799162731306,416.16170522892327,643548.0499451591,0.025281068711066983,4.0,375.0,1.3452580304869406,0.02528106871106704,4.0,375.0,0.840999783927609,0.02528106871106704,-0.4304511204527826,460.68164592524,1185080.5603932883,0.0005012408409874459,4.0,375.0,1.3525942340681998,0.0005012408409874168,4.0,375.0,1.0223884086300794,0.0005012408409874168
40,4,4,-2.928571428571428,0.0001,2.129237595170009,416.30588965580824,646037.7621471311,0.021510146515575597,4.0,375.0,1.3492716527163329,0.02151014651557563,4.0,375.0,0.8533366217640694,0.02151014651557563,-0.517007157563897,461.15053520628135,1184989.0743596838,0.000578400307859644,4.0,375.0,1.353315585046699,0.0005784003078597319,4.0,375.0,1.024049954425315,0.0005784003078597319
41,4,4,-2.2214285714285706,0.0001,2.6517893054809143,413.5901427101199,644854.7698605226,0.023301908577233785,4.0,375.0,1.3473256014774204,0.023301908577233726,4.0,375.0,0.8473503731506895,0.023301908577233726,-0.6736045783125424,461.9887229825348,1184871.766630419,0.0006773378590527277,4.0,375.0,1.3541728506685764,0.0006773378590527441,4.0,375.0,1.0260257153418066,0.0006773378590527441
42,4,4,-1.5142857142857142,0.0001,4.291713353881698,404.55154714906723,636620.3108884424,0.03577383369808132,4.0,375.0,1.3354018193034263,0.03577383369808126,4.0,375.0,0.8108602799566382,0.03577383369808126,-1.067462607390305,464.1807020997589,1184407.846512457,0.0010686087564665205,4.0,375.0,1.3570602513420655,0.0010686087564665137,4.0,375.0,1.032689581772585,0.0010686087564665137
43,4,4,-0.8071428571428569,0.0001,6.30702142298352,393.28886975497693,626472.3730859685,0.051143916856985085,4.0,375.0,1.3231982346408113,0.05114391685698513,4.0,375.0,0.7738497913841662,0.05114391685698513,-1.9357896667022614,469.2212761008521,1182644.8192190793,0.00255554868151135,4.0,375.0,1.3647699504430688,0.002555548681511369,4.0,375.0,1.0505524349711404,0.002555548681511369
44,4,4,-0.1,0.0001,6.443727177481964,392.2869300163211,628807.6384353794,0.047606920130389606,4.0,375.0,1.3258324275046092,0.04760692013038961,4.0,375.0,0.7818098991008309,0.04760692013038961,-2.6422195416701157,473.6821305478454,1180128.1932967382,0.004678074880192943,4.0,375.0,1.3724282799478502,0.004678074880192989,4.0,375.0,1.0683964537106492,0.004678074880192989
45,5,4,-10.0,0.0001,15.867589471091971,421.36764380929674,1738752.9012949714,0.10211721493796332,4.0,375.0,1.0917105261966145,0.10211721493796347,4.0,375.0,0.6804421571327604,0.10211721493796347,6.281798014421241,472.17717890099544,998600.4548030201,0.032431497270245586,4.0,375.0,1.1029891426528347,0.03243149727024571,4.0,375.0,0.8199125288359967,0.03243149727024571
46,5,4,-9.292857142857143,0.0001,14.869250615282745,426.2548900898159,1731654.2030923115,0.10578294496226198,4.0,375.0,1.0877944510829696,0.10578294496226194,4.0,375.0,0.6747570985213329,0.10578294496226194,5.496070180681355,476.2953680430004,1000507.5658991056,0.030583650498782058,4.0,375.0,1.1055725059591723,0.03058365049878203,4.0,375.0,0.8251181813372755,0.03058365049878203
47,5,4,-8.585714285714285,0.0001,13.498385705650517,432.9663975056981,1727784.7571211276,0.10778110641904826,4.0,375.0,1.0856825423743202,0.10778110641904826,4.0,375.0,0.6716996703945483,0.10778110641904826,4.621998164131097,480.9325441771386,1003302.4650484785,0.02787560408844199,4.0,375.0,1.1094923108967991,0.02787560408844203,4.0,375.0,0.8330401123369986,0.02787560408844203
48,5,4,-7.878571428571428,0.0001,11.989091469101945,440.2665029355427,1726408.5971860676,0.10849174805545932,4.0,375.0,1.0849351893146508,0.10849174805545932,4.0,375.0,0.670619144370139,0.10849174805545932,3.822149354629567,485.18389278207417,1006179.2425755686,0.025088223689071796,4.0,375.0,1.1137159011391013,0.025088223689071733,4.0,375.0,0.8416073748905217,0.025088223689071733
49,5,4,-7.171428571428571,0.0001,10.56179459800283,447.0395646496946,1725916.3422123143,0.10874594591502758,4.0,375.0,1.0846683296541264,0.10874594591502765,4.0,375.0,0.6702334978882366,0.10874594591502765,3.172249296676652,488.622829160014,1008684.6568799507,0.022660666255744314,4.0,375.0,1.1175758079135967,0.02266066625574428,4.0,375.0,0.8494653984768143,0.02266066625574428
50,5,4,-6.4642857142857135,0.0001,9.351503885475454,452.66128421967613,1725137.270547086,0.10914825440190519,4.0,375.0,1.084246484579232,0.10914825440190522,4.0,375.0,0.6696240710918768,0.10914825440190522,2.6868908150581157,491.1738411716908,1010694.8771823448,0.020712914430316136,4.0,375.0,1.1208147226850371,0.02071291443031612,4.0,375.0,0.8560801805507104,0.02071291443031612
51,5,4,-5.757142857142857,0.0001,8.428307612337191,456.8726376433809,1723770.9927602126,0.10985379303944667,4.0,375.0,1.083508162108493,0.109853793039447,4.0,375.0,0.6685580095409651,0.109853793039447,2.35554578024051,492.9101564033344,1012227.146945304,0.01922826064576208,4.0,375.0,1.123380588895529,0.01922826064576211,4.0,375.0,0.8613339960705505,0.01922826064576211
52,5,4,-5.05,0.0001,7.829717063197937,459.5713684996744,1722277.2927459844,0.11062513177712922,4.0,375.0,1.082703116681373,0.11062513177712918,4.0,375.0,0.6673964345092958,0.11062513177712918,2.161547878822123,493.9435961187284,1013333.7436456999,0.018156051930350386,4.0,375.0,1.1252920167693636,0.01815605193035044,4.0,375.0,0.8652556051987674,0.01815605193035044
53,5,4,-4.3428571428571425,0.0001,7.580814889015298,460.684622968433,1721552.2811715673,0.11099952391784815,4.0,375.0,1.0823131606789451,0.11099952391784819,4.0,375.0,0.6668340895021698,0.11099952391784819,2.096377014755475,494.3340283923237,1014057.1656863636,0.01745511053312511,4.0,375.0,1.1265704341077625,0.017455110533125123,4.0,375.0,0.8678822096266929,0.017455110533125123
54,5,4,-3.6357142857142852,0.0001,7.723897309554137,460.0101471545409,1722459.795387515,0.11053088837992334,4.0,375.0,1.0828013596343677,0.1105308883799234,4.0,375.0,0.667538139962005,0.1105308883799234,2.1735269087618803,494.0159768497606,1014364.4608260407,0.017157364726066254,4.0,375.0,1.1271207901898557,0.01715736472606629,4.0,375.0,0.86901387582623,0.01715736472606629
55,5,4,-2.928571428571428,0.0001,8.384436467047644,456.88288839911144,1725223.8275453683,0.10910355683260353,4.0,375.0,1.0842933223822584,0.10910355683260357,4.0,375.0,0.6696917245471988,0.10910355683260357,2.4543211980351733,492.6594052367534,1014034.1724190023,0.01747738927839823,4.0,375.0,1.1265294325537931,0.017477389278398238,4.0,375.0,0.8677979225639845,0.017477389278398238
56,5,4,-2.2214285714285706,0.0001,9.957392869958788,449.20361967160386,1727757.9266108985,0.1077949615381519,4.0,375.0,1.0856679529218773,0.10779496153815162,4.0,375.0,0.6716785697854135,0.10779496153815162,3.1043328231911174,489.3803968142268,1012457.5257255627,0.019005040989255498,4.0,375.0,1.1237743068468289,0.01900504098925555,4.0,375.0,0.8621412281018884,0.01900504098925555
57,5,4,-1.5142857142857142,0.0001,13.194492029479845,433.057998868392,1726600.041092938,0.10839288743515742,4.0,375.0,1.085039040942107,0.10839288743515724,4.0,375.0,0.6707692489527182,0.10839288743515724,4.436775588092091,482.4941981736079,1008635.889660772,0.02270791812727744,4.0,375.0,1.117498885259682,0.022707918127277314,4.0,375.0,0.8493085333295965,0.022707918127277314
58,5,4,-0.8071428571428569,0.0001,16.429030913310296,417.5320702897336,1740213.182861865,0.10136313315881332,4.0,375.0,1.0925230158118904,0.10136313315881353,4.0,375.0,0.681624226488865,0.10136313315881353,6.061899608199444,473.9849675494003,1004528.896965215,0.026687284077654836,4.0,375.0,1.111267782317331,0.02668728407765482,4.0,375.0,0.8366375683406531,0.02668728407765482
59,5,4,-0.1,0.0001,16.19261581279724,420.34410078501793,1777562.1184572221,0.0820763408251744,4.0,375.0,1.1142162412455976,0.0820763408251744,4.0,375.0,0.7135103128816425,0.0820763408251744,6.478716318125601,471.95819333024104,1005898.056019422,0.025360672248909488,4.0,375.0,1.1132937742625169,0.025360672248909595,4.0,375.0,0.840749655419809,0.025360672248909595
60,6,4,-10.0,0.0001,6.07964876945974,481.3360387483768,748426.4807466307,0.07858231748685614,4.0,375.0,1.018692682158167,0.07858231748685618,4.0,375.0,0.7196746221141294,0.07858231748685618,4.5870691541210915,483.51791298933006,737658.629373801,0.023436544597717615,4.0,375.0,1.0879439234278472,0.023436544597717615,4.0,375.0,0.8469100114386391,0.023436544597717615
61,6,4,-9.292857142857143,0.0001,5.997633681487288,481.5634404758362,743256.3145464476,0.08494751524278786,4.0,375.0,1.013366014820339,0.08494751524278783,4.0,375.0,0.7085424297727234,0.08494751524278783,4.530926128404491,483.5686024235526,735238.6032611675,0.02664034235643456,4.0,375.0,1.0835703785741722,0.02664034235643466,4.0,375.0,0.8367813051258077,0.02664034235643466
62,6,4,-8.585714285714285,0.0001,5.924346547451573,481.6528112822432,736387.6110100031,0.09340385004462713,4.0,375.0,1.0065484505781102,0.0934038500446271,4.0,375.0,0.6943795654007621,0.0934038500446271,4.3929907506421175,483.99206308627,732423.1406832694,0.030367646239154535,4.0,375.0,1.078781207229165,0.030367646239154496,4.0,375.0,0.8257368477297782,0.030367646239154496
63,6,4,-7.878571428571428,0.0001,5.860375184306391,481.57739663701756,727417.9011101471,0.10444681755373438,4.0,375.0,0.9980300234493985,0.10444681755373433,4.0,375.0,0.6768176713467546,0.10444681755373433,4.170183439215397,484.82480362403675,729403.7150175187,0.03436497052166969,4.0,375.0,1.0739399894466977,0.034364970521669584,4.0,375.0,0.814622087287429,0.034364970521669584
64,6,4,-7.171428571428571,0.0001,5.7978888494356635,481.3777114612573,716292.689785768,0.11814350880810993,4.0,375.0,0.9879749753960951,0.11814350880810993,4.0,375.0,0.6562798975792805,0.11814350880810993,3.896343823269057,485.91988091962855,726397.7068720359,0.03834453177695477,4.0,375.0,1.0693728512754446,0.03834453177695489,4.0,375.0,0.8041824017690062,0.03834453177695489
65,6,4,-6.4642857142857135,0.0001,5.738403122536417,481.07970589726074,703406.4229712287,0.13400830569977976,4.0,375.0,0.9769144259170885,0.13400830569977992,4.0,375.0,0.6339285510999527,0.13400830569977992,3.630775632842433,486.9919712095323,723508.8161916491,0.04216904484253293,4.0,375.0,1.0651850743200948,0.04216904484253295,4.0,375.0,0.7946489716545522,0.04216904484253295
66,6,4,-5.757142857142857,0.0001,5.698899707075407,480.6696719095091,689744.1373785266,0.1508284902493918,4.0,375.0,0.9657555781160523,0.15082849024939196,4.0,375.0,0.6116335618911026,0.15082849024939196,3.428867149991589,487.7713772452986,720685.7101733985,0.045906467626512515,4.0,375.0,1.061257575292145,0.04590646762651245,4.0,375.0,0.7857420535277339,0.04590646762651245
67,6,4,-5.05,0.0001,5.707110107164173,480.11067759167037,676986.4992279843,0.1665349272625004,4.0,375.0,0.9557767218543163,0.16653492726250033,4.0,375.0,0.5919130885920252,0.16653492726250033,3.330134853118102,488.0697460510477,717805.8425090937,0.049719035398716326,4.0,375.0,1.0573984943065715,0.04971903539871628,4.0,375.0,0.7770223432746763,0.04971903539871628
68,6,4,-4.3428571428571425,0.0001,5.797725937249815,479.3318941009651,667376.8869450395,0.1783657041106722,4.0,375.0,0.9485023465759829,0.17836570411067212,4.0,375.0,0.5776663592481981,0.17836570411067212,3.364827015669804,487.74841476237407,714848.9529622273,0.05363357007200739,4.0,375.0,1.0535733995313878,0.053633570072007516,4.0,375.0,0.7684107729793817,0.053633570072007516
69,6,4,-3.6357142857142852,0.0001,6.011037702526034,478.2111676909951,663470.4218367088,0.18317510906814086,4.0,375.0,0.9455988907358327,0.18317510906814158,4.0,375.0,0.5720103867286712,0.18317510906814158,3.5703531913999296,486.6333192043639,712084.9625950096,0.057292731462233626,4.0,375.0,1.0501102578092592,0.057292731462233626,4.0,375.0,0.7606409987858539,0.057292731462233626
70,6,4,-2.928571428571428,0.0001,6.388445008413282,476.60249571930274,668216.4853708645,0.17733204104011138,4.0,375.0,0.9491302934250061,0.1773320410401112,4.0,375.0,0.578891889130462,0.1773320410401112,4.014278427743727,484.4026948535663,710284.7321807808,0.05967600085415507,4.0,375.0,1.0479079458613327,0.059676000854155156,4.0,375.0,0.7557132814618135,0.059676000854155156
71,6,4,-2.2214285714285706,0.0001,6.910735885649186,474.6957225241061,685673.1551937961,0.15584043875118753,4.0,375.0,0.9625284862756571,0.1558404387511878,4.0,375.0,0.6052336909623773,0.1558404387511878,4.765413135361179,480.76650795371154,711566.01200151,0.05797975410807236,4.0,375.0,1.0494712521344376,0.057979754108072476,4.0,375.0,0.7592101453381549,0.057979754108072476
72,6,4,-1.5142857142857142,0.0001,7.14276535173053,474.8520323646462,718995.4388489473,0.11481604666922865,4.0,375.0,0.9903709258398651,0.11481604666922861,4.0,375.0,0.6611548337821114,0.11481604666922861,5.506398849932215,477.51779967851417,720620.8391593997,0.04599234838270611,4.0,375.0,1.0611690768632212,0.045992348382706195,4.0,375.0,0.7855417327713706,0.045992348382706195
73,6,4,-0.8071428571428569,0.0001,6.496946426822561,479.5300276403771,752131.1237154447,0.07402138381279963,4.0,375.0,1.0226255119346699,0.07402138381279974,4.0,375.0,0.7279312884347049,0.07402138381279974,5.150335520501039,480.3201546817392,735686.2160716486,0.02604776159326946,4.0,375.0,1.0843599294444788,0.026047761593269336,4.0,375.0,0.8386068105734652,0.026047761593269336
74,6,4,-0.1,0.0001,5.989929308831458,482.4785393435819,765205.6196244406,0.05792485057643778,4.0,375.0,1.0374425320246403,0.057924850576437655,4.0,375.0,0.7593241794935817,0.057924850576437655,4.314569813844176,485.51019597032564,743959.2369180332,0.015095365051046345,4.0,375.0,1.1008924710249073,0.015095365051046332,4.0,375.0,0.8771368035128244,0.015095365051046332
75,7,4,-10.0,0.0001,11.285187261417825,565.9866459098071,2213354.9703758038,0.049709844735684294,4.0,375.0,1.2422856860723193,0.049709844735684246,4.0,375.0,0.7770429531598424,0.049709844735684246,5.5480014624173055,545.7357334235033,557264.0105061566,0.052561880673030685,4.0,375.0,0.999426303789469,0.05256188067303062,4.0,375.0,0.7707362203202812,0.05256188067303062
76,7,4,-9.292857142857143,0.0001,10.277304947331599,571.2563372449684,2219768.9489761675,0.04695604297466477,4.0,375.0,1.2464558804578907,0.04695604297466467,4.0,375.0,0.7833065691474135,0.04695604297466467,5.0820981118128286,547.9806460677466,556493.8735674818,0.0538712368612473,4.0,375.0,0.9982508455033968,0.05387123686124745,4.0,375.0,0.7678982187460693,0.05387123686124745
77,7,4,-8.585714285714285,0.0001,9.249938036788409,576.477704052067,2226466.4847549633,0.04408049775119067,4.0,375.0,1.2509276277372996,0.04408049775119077,4.0,375.0,0.7900464390604656,0.04408049775119077,4.614747881713349,550.190498024507,555451.4787114519,0.05564347515992677,4.0,375.0,0.996680203864381,0.05564347515992696,4.0,375.0,0.7641113076895653,0.05564347515992696
78,7,4,-7.878571428571428,0.0001,8.241571585148355,581.4549603489265,2232797.9931957577,0.04136210408100444,4.0,375.0,1.2552758300538676,0.04136210408100446,4.0,375.0,0.7966232459669875,0.04136210408100446,4.167953580304007,552.2471882179119,554143.0847280265,0.05786795460158947,4.0,375.0,0.9947403395152874,0.05786795460158935,4.0,375.0,0.7594424089711793,0.05786795460158935
79,7,4,-7.171428571428571,0.0001,7.315505465961319,585.8909428105541,2237627.124945107,0.039288746480478004,4.0,375.0,1.2586786908692675,0.039288746480478025,4.0,375.0,0.8017861092645673,0.039288746480478025,3.7549455975685935,554.1010248746744,552706.3928713488,0.06031056100077475,4.0,375.0,0.9926484946734757,0.060310561000774685,4.0,375.0,0.7544179139253543,0.060310561000774685
80,7,4,-6.4642857142857135,0.0001,6.566396183564783,589.335208003038,2239501.8225228214,0.038483856761972475,4.0,375.0,1.260021296349013,0.03848385676197248,4.0,375.0,0.8038269723892388,0.03848385676197248,3.4016432353126627,555.6528680537709,551283.4151326735,0.06272985117589357,4.0,375.0,0.9906137504992376,0.06272985117589351,4.0,375.0,0.7495407195253218,0.06272985117589351
81,7,4,-5.757142857142857,0.0001,6.08124374501136,591.3692504116603,2237216.029167665,0.039465247890339845,4.0,375.0,1.2583859294998916,0.039465247890339776,4.0,375.0,0.8013413785149515,0.039465247890339776,3.137712258228815,556.793912528043,550026.5194522279,0.06486677525009436,4.0,375.0,0.9888455030060126,0.06486677525009424,4.0,375.0,0.7453104335664803,0.06486677525009424
82,7,4,-5.05,0.0001,5.9156934657518265,591.7300631013107,2230038.467420201,0.04254688926638051,4.0,375.0,1.2533655212120784,0.042546889266380464,4.0,375.0,0.7937310268935717,0.042546889266380464,2.9856411937729446,557.45211693626,549147.8235948348,0.06636069902907643,4.0,375.0,0.9876247221545978,0.06636069902907672,4.0,375.0,0.742394295425981,0.06636069902907672
83,7,4,-4.3428571428571425,0.0001,6.116998061760685,590.1911375128371,2217313.4655677155,0.04801028946572245,4.0,375.0,1.2448469640650976,0.048010289465722444,4.0,375.0,0.7808874958709056,0.048010289465722444,2.9642847295769106,557.5603048217854,548863.5515329007,0.06684400707781511,4.0,375.0,0.9872324078266513,0.06684400707781517,4.0,375.0,0.7414579201023261,0.06684400707781517
84,7,4,-3.6357142857142852,0.0001,6.769787433356549,586.3234945412216,2197995.6380209923,0.0563042782674529,4.0,375.0,1.2326932157237025,0.056304278267452865,4.0,375.0,0.7627147744433866,0.056304278267452865,3.1001802216610854,556.9940576756628,549314.2887748734,0.06607768153731507,4.0,375.0,0.9878550459998163,0.06607768153731522,4.0,375.0,0.7429442054002376,0.06607768153731522
85,7,4,-2.928571428571428,0.0001,8.072501812632964,579.1165692115043,2170962.0429830323,0.06791098373467923,4.0,375.0,1.216924559683911,0.06791098373467919,4.0,375.0,0.7394026405838325,0.06791098373467919,3.4412570564372578,555.5049473849367,550622.4233288544,0.06385364317285804,4.0,375.0,0.9896805459852702,0.06385364317285815,4.0,375.0,0.7473072158274832,0.06385364317285815
86,7,4,-2.2214285714285706,0.0001,10.414277799530133,566.6722449485036,2139330.031523307,0.08149199063961513,4.0,375.0,1.1998732404092811,0.08149199063961515,4.0,375.0,0.7145319796551369,0.08149199063961515,4.078284663506779,552.597535383948,552940.4496575216,0.059912626944577815,4.0,375.0,0.9929866552889015,0.059912626944577926,4.0,375.0,0.7552294402004647,0.059912626944577926
87,7,4,-1.5142857142857142,0.0001,13.573211840579033,550.6860395372911,2130355.676566473,0.08534507398682982,4.0,375.0,1.1952583893704072,0.08534507398682975,4.0,375.0,0.7078612076652098,0.08534507398682975,5.171223837474356,547.2951987712916,555658.1839893042,0.05529204306273949,4.0,375.0,0.9969898447280663,0.055292043062739736,4.0,375.0,0.7648573984520463,0.055292043062739736
88,7,4,-0.8071428571428569,0.0001,14.553216714236674,546.9781003323553,2172783.3982072594,0.067128996224083,4.0,375.0,1.2179485364500162,0.06712899622408297,4.0,375.0,0.7409073597647302,0.06712899622408297,6.31808611677264,541.6381586558037,558026.3288022733,0.05126581738746317,4.0,375.0,1.000602951896424,0.051265817387463226,4.0,375.0,0.7735804394769232,0.051265817387463226
89,7,4,-0.1,0.0001,14.204915151062853,549.4790950480013,2194551.0860011326,0.05778317520001665,4.0,375.0,1.23061061466767,0.05778317520001661,4.0,375.0,0.7596186879143543,0.05778317520001661,6.440345228770206,541.7243539189841,561753.5329751812,0.04492897302518278,4.0,375.0,1.0065617013000676,0.044928973025182846,4.0,375.0,0.7880354439412502,0.044928973025182846
90,8,4,-10.0,0.0001,-3.5257955632629607,760.3543152351004,2406545.2405637605,0.004141258836092216,4.0,375.0,1.841635529932551,0.004141258836092215,4.0,375.0,1.0643526132809866,0.004141258836092215,8.804149957446105,722.6484305813175,4599624.652826701,0.013185526879809412,4.0,375.0,2.0617272789559564,0.013185526879809404,4.0,375.0,0.8851717505149129,0.013185526879809404
91,8,4,-9.292857142857143,0.0001,-2.870460464518029,756.8986888957712,2408580.129448008,0.003299196173800276,4.0,375.0,1.8384338824981126,0.003299196173800313,4.0,375.0,1.0574386296302438,0.003299196173800313,7.825051018393287,727.2308002125545,4600704.802063121,0.012953789052752258,4.0,375.0,2.0623166339989867,0.012953789052752235,4.0,375.0,0.8861852863081744,0.012953789052752235
92,8,4,-8.585714285714285,0.0001,-2.3778415566689484,754.3543543534954,2409649.4670322984,0.00285669083999899,4.0,375.0,1.8365834168462223,0.0028566908399989656,4.0,375.0,1.0534480199820253,0.0028566908399989656,7.067601124629744,730.5486367163074,4598486.961258185,0.013429609922620094,4.0,375.0,2.0611119212786932,0.013429609922620126,4.0,375.0,0.8841138061604398,0.013429609922620126
93,8,4,-7.878571428571428,0.0001,-2.017746696240084,752.5511029806257,2410100.975572266,0.00266985088550644,4.0,375.0,1.835758617806143,0.0026698508855064894,4.0,375.0,1.0516705998175606,0.0026698508855064894,6.554455604876343,732.4606598419481,4592558.727142159,0.014701467446476282,4.0,375.0,2.0579894384979007,0.014701467446476251,4.0,375.0,0.8787503919739273,0.014701467446476251
94,8,4,-7.171428571428571,0.0001,-1.733385935557351,751.1590260623564,2410381.656202469,0.0025537017195781404,4.0,375.0,1.8352310686163862,0.0025537017195781816,4.0,375.0,1.050534163885219,0.0025537017195781816,6.238015917733384,733.2257131872136,4583212.3501373045,0.016706661528592952,4.0,375.0,2.0533204481646807,0.016706661528592952,4.0,375.0,0.8707457485086353,0.016706661528592952
95,8,4,-6.4642857142857135,0.0001,-1.4764234692869458,749.8724303019861,2410919.62840643,0.0023310820294348833,4.0,375.0,1.83418480052749,0.0023310820294348902,4.0,375.0,1.048281280320999,0.0023310820294348902,6.074053184734797,733.1254524602928,4571056.626430678,0.019314579558145337,4.0,375.0,2.0476350503789877,0.019314579558145337,4.0,375.0,0.8610230970335526,0.019314579558145337
96,8,4,-5.757142857142857,0.0001,-1.2187109408651016,748.4850629589761,2411972.4495206187,0.0018954114114050858,4.0,375.0,1.8319792267187807,0.0018954114114051342,4.0,375.0,1.0435363228971526,0.0018954114114051342,6.038326284288194,732.3807154965145,4557001.290045033,0.02233004512115003,4.0,375.0,2.041503441162059,0.022330045121150062,4.0,375.0,0.8505675901246652,0.022330045121150062
97,8,4,-5.05,0.0001,-0.9465434837770982,746.884264042239,2413489.7886009384,0.0012675173920450131,4.0,375.0,1.8282853104880772,0.0012675173920450556,4.0,375.0,1.035602210493803,0.0012675173920450556,6.127587885285476,731.1348395392915,4542463.870724442,0.025448937774568275,4.0,375.0,2.035565829657142,0.025448937774568314,4.0,375.0,0.8404727679216858,0.025448937774568314
98,8,4,-4.3428571428571425,0.0001,-0.6523250091316718,745.0332272361211,2415083.38477389,0.0006080671829689312,4.0,375.0,1.823178164950638,0.0006080671829689147,4.0,375.0,1.0246590182888313,0.0006080671829689147,6.365626524148456,729.3742171084987,4529620.744416102,0.02820433278504614,4.0,375.0,2.030603451841281,0.028204332785046114,4.0,375.0,0.832058543578287,0.028204332785046114
99,8,4,-3.6357142857142852,0.0001,-0.3375689334606416,743.0045616892694,2416196.951910114,0.00014725908602110878,4.0,375.0,1.8173156585201102,0.00014725908602104777,4.0,375.0,1.0121350354767116,0.00014725908602104777,6.78034688408129,727.0580466394988,4521946.235871796,0.029850840215874846,4.0,375.0,2.0277479433178103,0.02985084021587489,4.0,375.0,0.8272260430045231,0.02985084021587489
100,8,4,-2.928571428571428,0.0001,-0.05505990135702372,741.2134703736926,2416545.234162131,3.1354948527778277e-06,4.0,375.0,1.8124497639626016,3.1354948527850825e-06,4.0,375.0,1.0017707328575438,3.1354948527850825e-06,7.391745729100731,724.1780049618125,4523982.329477647,0.029414011803778534,4.0,375.0,2.0284980743533287,0.02941401180377863,4.0,375.0,0.8284948636227514,0.02941401180377863
101,8,4,-2.2214285714285706,0.0001,-0.10059864975826872,741.4725189710388,2416535.511025251,7.159053441538853e-06,4.0,375.0,1.8128751258876141,7.159053441556793e-06,4.0,375.0,1.0026756407534565,7.159053441556793e-06,8.282449855605172,720.3627075421549,4537948.321679837,0.026417714489548383,4.0,375.0,2.0337931971318857,0.02641771448954831,4.0,375.0,0.8374647284754835,0.02641771448954831
102,8,4,-1.5142857142857142,0.0001,-1.5560160953524658,749.7590505900213,2414053.791792424,0.0010341257388169277,4.0,375.0,1.826679369155447,0.0010341257388169103,4.0,375.0,1.032157825467791,0.0010341257388169103,9.68083545687436,714.4793682193916,4559608.422631334,0.02177070459061635,4.0,375.0,2.0426093275404402,0.021770704590616356,4.0,375.0,0.8524510095235608,0.021770704590616356
103,8,4,-0.8071428571428569,0.0001,-5.09423320152854,769.1106522613024,2398480.924158658,0.007478374577668977,4.0,375.0,1.851843712806437,0.007478374577668977,4.0,375.0,1.0864775958134185,0.007478374577668977,11.058224599346376,709.5349816933903,4579969.734080514,0.017402340127668982,4.0,375.0,2.0517644080695274,0.017402340127668888,4.0,375.0,0.8680820704844527,0.017402340127668888
104,8,4,-0.1,0.0001,-7.834145265894078,783.8004523899833,2379037.172849071,0.015524443922469749,4.0,375.0,1.8693008157990283,0.01552444392246968,4.0,375.0,1.1245971264615267,0.01552444392246968,11.95918170185942,707.3271284344144,4587618.230543016,0.01576141340637157,4.0,375.0,2.055485628792156,0.015761413406371563,4.0,375.0,0.8744555321554488,0.015761413406371563
105,9,4,-10.0,0.0001,3.7360711817738883,550.9924360200513,3296724.7506398777,0.006122583901244423,4.0,375.0,1.3695731441803871,0.00612258390124443,4.0,375.0,0.9217530581987741,0.00612258390124443,4.946747122072384,507.53254333434984,1125228.5353056286,0.022086351695555086,4.0,375.0,1.0875689651350993,0.022086351695555027,4.0,375.0,0.8513852238316962,0.022086351695555027
106,9,4,-9.292857142857143,0.0001,3.27846950457755,553.6256744064714,3300474.284938131,0.004992196127070815,4.0,375.0,1.3751683612799601,0.004992196127070768,4.0,375.0,0.9293445251443968,0.004992196127070768,4.429385496645305,510.43907890267326,1126527.9195783443,0.020957082771168027,4.0,375.0,1.0896149674065483,0.02095708277116796,4.0,375.0,0.8552343867792909,0.02095708277116796
107,9,4,-8.585714285714285,0.0001,2.841312737231674,556.1146721575345,3303506.4519799585,0.004078076000428317,4.0,375.0,1.3801577953708926,0.004078076000428337,4.0,375.0,0.9361401847761182,0.004078076000428337,3.84821299310523,513.6976027009155,1128177.4440306886,0.019523514017839857,4.0,375.0,1.092287652318456,0.019523514017839895,4.0,375.0,0.8602734312385798,0.019523514017839895
